time_ms,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z
21.03333333,0.012272204,0.570208192,-0.443130225,0.190449983,0.445164114,-0.224865898,0.221716315,0.208266541,-0.197695449,0.199207053,-0.033028163,-0.293637663,0.116948143,0.000113531,0.002089757,0.125688106,-0.376112044,0.110993706,0.186427131,-0.642373562,0.362692267,-0.167654648,0.44657141,-0.245550737,-0.222236946,0.195015281,-0.193159282,-0.209241569,-0.049364705,-0.273605794,-0.117376283,0.000559559,-0.001096005,-0.127775297,-0.36302653,0.176322386,-0.142781675,-0.664478838,0.441651583
21.05,0.012288229,0.570256293,-0.443033695,0.190437406,0.445059896,-0.224857166,0.22172609,0.208065346,-0.197719678,0.199137926,-0.033230871,-0.2936818,0.116951495,0.000136934,0.002101735,0.125680357,-0.376357585,0.109187797,0.186027005,-0.643090725,0.362920374,-0.167686641,0.446394235,-0.245578915,-0.222618669,0.194732398,-0.193327695,-0.209272087,-0.049359646,-0.273629993,-0.117379561,0.000535462,-0.001109055,-0.127775595,-0.363124669,0.169496715,-0.143021896,-0.664496422,0.430141479
21.06666667,0.012687375,0.570228517,-0.44317776,0.190456316,0.444812119,-0.224863663,0.221727669,0.207805321,-0.197725356,0.199132934,-0.033666175,-0.293705791,0.11695718,0.000154255,0.00215402,0.125683546,-0.376771569,0.10882391,0.185757935,-0.643585861,0.363935024,-0.167655155,0.445910335,-0.246216953,-0.222593635,0.194113612,-0.19440572,-0.209106311,-0.049572222,-0.273975909,-0.117384687,0.000517812,-0.001163195,-0.127747461,-0.363223702,0.166540667,-0.143076882,-0.664495468,0.426990509
21.08333333,0.012975098,0.570233941,-0.44321236,0.190479308,0.444726288,-0.224909022,0.221672714,0.207531944,-0.198192239,0.198748931,-0.033904254,-0.29432568,0.116961181,0.000168308,0.002160901,0.125711456,-0.37687403,0.105983406,0.185746133,-0.643611789,0.36274299,-0.167610675,0.445798695,-0.246418476,-0.222554162,0.193791687,-0.19505465,-0.209008709,-0.049881119,-0.27440688,-0.117388062,0.000503979,-0.001169587,-0.127711549,-0.363293558,0.166100115,-0.143169641,-0.664488196,0.427338451
21.1,0.012943466,0.57023859,-0.44328171,0.190462172,0.444758207,-0.224898741,0.221461475,0.207505003,-0.198194563,0.198707163,-0.033925682,-0.294350505,0.116973899,0.000183,0.002186418,0.125767633,-0.376887143,0.105786629,0.185900137,-0.643856883,0.361026585,-0.167728677,0.445798934,-0.246461704,-0.222575054,0.193714395,-0.19502756,-0.209215254,-0.049992494,-0.274374366,-0.117401108,0.00049048,-0.001193626,-0.127633035,-0.363299549,0.166356236,-0.143180728,-0.664521635,0.427806288
21.11666667,0.012953455,0.570241332,-0.443461508,0.190390751,0.444912136,-0.224774465,0.221297145,0.207604706,-0.197967991,0.19870548,-0.033857603,-0.294279277,0.116989076,0.00019776,0.002294682,0.125674322,-0.376899093,0.106331423,0.185855612,-0.643937588,0.361058831,-0.167939723,0.445845842,-0.246621832,-0.222562492,0.193702728,-0.195040017,-0.209340736,-0.049985923,-0.274435461,-0.117416441,0.000477359,-0.001298027,-0.127621278,-0.363311768,0.16714859,-0.143306375,-0.664607286,0.429334879
21.13333333,0.013150507,0.570202112,-0.443686396,0.190346748,0.444995046,-0.224407002,0.22126542,0.20771648,-0.19725512,0.198861763,-0.033721175,-0.293986022,0.116998546,0.000220072,0.002440441,0.125607282,-0.37696749,0.106801406,0.185853735,-0.644270897,0.360954106,-0.168103158,0.445793092,-0.24710229,-0.222601682,0.19344452,-0.195753023,-0.209260479,-0.050162937,-0.275209129,-0.117426157,0.000456512,-0.001439809,-0.127536848,-0.363324791,0.167991623,-0.143329069,-0.664685726,0.430814236
21.15,0.01315056,0.570348263,-0.443302184,0.190190017,0.445156813,-0.22350958,0.221077442,0.207733631,-0.196526155,0.198712587,-0.033632021,-0.293576211,0.117004931,0.000236567,0.002453899,0.125618309,-0.376953214,0.105467543,0.185974568,-0.644283056,0.358893842,-0.168223381,0.445811361,-0.246647865,-0.222551659,0.193151638,-0.195434496,-0.20912379,-0.050516333,-0.275115162,-0.117432453,0.000440957,-0.001453,-0.127422035,-0.363326877,0.168303251,-0.143338427,-0.664693832,0.432430565
21.16666667,0.013165073,0.569999516,-0.444049865,0.189893886,0.445140988,-0.223740473,0.220942095,0.207791775,-0.196602449,0.19868353,-0.033541709,-0.29372409,0.117007956,0.000269169,0.002467204,0.125479281,-0.37696597,0.107681677,0.18570213,-0.644529462,0.360780776,-0.168769196,0.445605129,-0.24781689,-0.222667575,0.192943946,-0.197046414,-0.208723336,-0.050775208,-0.276697218,-0.117435783,0.000408571,-0.001466644,-0.127407193,-0.363269061,0.170012638,-0.143435821,-0.664587677,0.433609456
21.18333333,0.013124543,0.570510626,-0.44403547,0.189696535,0.445253551,-0.223731264,0.220935926,0.207920685,-0.19667992,0.198685437,-0.033423692,-0.294285476,0.117011115,0.000289168,0.002457332,0.125469416,-0.376908839,0.109224901,0.185987204,-0.644547522,0.361770809,-0.169146374,0.445707083,-0.247792944,-0.222732708,0.192971975,-0.197032079,-0.208701819,-0.050591659,-0.276919276,-0.117439151,0.000389176,-0.001457019,-0.127331659,-0.363288015,0.172163755,-0.143443227,-0.66470772,0.435689181
21.2,0.013089577,0.57080096,-0.443978757,0.189495236,0.445109129,-0.223690659,0.220880553,0.207919031,-0.196628243,0.198642045,-0.03339633,-0.294192404,0.117016338,0.000319626,0.002467066,0.125305757,-0.377130717,0.109230809,0.185612693,-0.644695103,0.363250434,-0.169233084,0.445253372,-0.247828931,-0.2227588,0.192449003,-0.197103858,-0.208698511,-0.05102367,-0.276909739,-0.117444307,0.000359,-0.001466655,-0.127472818,-0.363352358,0.170808285,-0.144450948,-0.664713144,0.433352143
21.21666667,0.012679216,0.5707919,-0.445126206,0.188833535,0.444547325,-0.224600583,0.220691651,0.207705855,-0.198645502,0.198029265,-0.03342877,-0.296541154,0.117018677,0.000354713,0.002529264,0.125209317,-0.377297521,0.109331764,0.184780076,-0.644758523,0.365507931,-0.169608131,0.444765449,-0.249497995,-0.222954229,0.191661611,-0.20074895,-0.208669692,-0.052162435,-0.280941814,-0.117446542,0.000324796,-0.001527574,-0.127477452,-0.363387734,0.170309454,-0.144872531,-0.664684474,0.432776809
21.23333333,0.012414612,0.570775568,-0.445334822,0.188757837,0.444491059,-0.225338355,0.220406353,0.207715183,-0.199228466,0.197372288,-0.033418596,-0.296560526,0.117018729,0.000366807,0.002540179,0.125019923,-0.377426863,0.109989792,0.183371216,-0.644917607,0.369788468,-0.169624433,0.444383591,-0.25007233,-0.22295481,0.191296116,-0.201486647,-0.208637029,-0.052380219,-0.28110382,-0.117446907,0.000313119,-0.001538381,-0.127878234,-0.363262773,0.170000777,-0.145529136,-0.663954973,0.431739748
21.25,0.01241532,0.570184112,-0.445335478,0.188744351,0.444677532,-0.225156829,0.220371261,0.207908958,-0.198616162,0.197366104,-0.033101391,-0.295532584,0.117024094,0.000389903,0.002592415,0.124925427,-0.377572864,0.109332681,0.182550222,-0.645242155,0.369553685,-0.169640064,0.444374382,-0.25017941,-0.222952813,0.191105276,-0.201674342,-0.208021984,-0.05247039,-0.281145334,-0.117452756,0.000291243,-0.001590025,-0.128140986,-0.363206655,0.16809693,-0.145797148,-0.663790822,0.42828232
21.26666667,0.011985889,0.570236027,-0.445442468,0.188522682,0.444674999,-0.225301415,0.220051095,0.207896098,-0.199112654,0.197241008,-0.033111814,-0.296038985,0.117033355,0.000426738,0.002599803,0.124905474,-0.377589345,0.109874986,0.182620794,-0.645266354,0.369489938,-0.169889927,0.444304585,-0.250202477,-0.223100066,0.191011459,-0.201632917,-0.208303705,-0.052643199,-0.281119883,-0.117462263,0.000255867,-0.001596743,-0.128262386,-0.363203973,0.16823633,-0.146132812,-0.66380775,0.428391397
21.28333333,0.011446801,0.570359945,-0.445516974,0.188373268,0.444779098,-0.225605786,0.21994926,0.208134517,-0.200027213,0.197243437,-0.032805365,-0.29733327,0.117035486,0.000462985,0.002607186,0.124914497,-0.377535909,0.114978097,0.182999954,-0.645264864,0.372750133,-0.170194134,0.444302976,-0.250243932,-0.223398715,0.191091433,-0.201664463,-0.208363831,-0.052514642,-0.281413376,-0.117464885,0.000219856,-0.001604388,-0.128311932,-0.363149464,0.170020938,-0.146307141,-0.663803518,0.428984642
21.3,0.010843822,0.569866478,-0.446138561,0.18817164,0.444747388,-0.225895539,0.219701707,0.208087593,-0.200288773,0.197144911,-0.032828443,-0.297423273,0.117037937,0.000522413,0.002659855,0.124904357,-0.377526134,0.117718421,0.182803884,-0.645266414,0.375919044,-0.170448557,0.443889588,-0.250751853,-0.223415151,0.19049564,-0.202028364,-0.208370104,-0.052761469,-0.281634629,-0.117467768,0.000161252,-0.001658586,-0.128424957,-0.362955779,0.1698623,-0.147484586,-0.663648725,0.427601218
21.31666667,0.010441229,0.56943512,-0.446480036,0.188135371,0.444699019,-0.225917473,0.219606802,0.207806781,-0.200290456,0.197139189,-0.033063952,-0.297419518,0.117080323,0.000535228,0.002666889,0.12491744,-0.377482891,0.116844311,0.182836756,-0.644600391,0.373955041,-0.170528635,0.44401744,-0.250705481,-0.223417774,0.190495938,-0.201322675,-0.208416492,-0.052715737,-0.281345069,-0.117510147,0.000149641,-0.00166419,-0.128570229,-0.362908453,0.170157567,-0.147539601,-0.66349268,0.429198325
21.33333333,0.010427481,0.569658577,-0.445963174,0.188120916,0.44521755,-0.224912539,0.219403356,0.208011881,-0.199411228,0.197121471,-0.032893058,-0.296675473,0.117104359,0.000548265,0.002676108,0.124911092,-0.377116978,0.116102777,0.182872474,-0.64361304,0.372229069,-0.170550585,0.444363356,-0.249899581,-0.223022759,0.190487817,-0.200144291,-0.208441362,-0.052752472,-0.28069672,-0.117534064,0.000137117,-0.001672971,-0.128634334,-0.362735212,0.171105072,-0.147539422,-0.663241923,0.432340771
21.35,0.010424829,0.569616795,-0.446104646,0.188101247,0.445286632,-0.224922165,0.219385117,0.208190605,-0.199416965,0.197197288,-0.03253755,-0.296786487,0.117126659,0.000560243,0.002663788,0.124883227,-0.377132863,0.114940442,0.182886079,-0.643582106,0.370020598,-0.170575276,0.444519371,-0.249913514,-0.223026097,0.190515339,-0.200125352,-0.208459154,-0.05278549,-0.280718982,-0.117556512,0.00012608,-0.001657161,-0.128663942,-0.362733036,0.171439573,-0.14752613,-0.663226306,0.43325904
21.36666667,0.010402718,0.569628596,-0.44589597,0.188085765,0.445326924,-0.224615395,0.219390497,0.208257616,-0.199319005,0.197207898,-0.03241263,-0.296786845,0.117138356,0.000576502,0.002677802,0.124831192,-0.377045542,0.114815228,0.182878241,-0.642919123,0.369936764,-0.170666367,0.444707185,-0.249661535,-0.223285988,0.190798044,-0.200032637,-0.208480582,-0.052651796,-0.280757129,-0.117568433,0.000110985,-0.001669268,-0.12865755,-0.362660766,0.172459453,-0.147529975,-0.662978053,0.436378926
21.38333333,0.010496936,0.569780827,-0.44521299,0.188096941,0.445626706,-0.223867312,0.219379291,0.20847325,-0.198563948,0.197276354,-0.032329235,-0.296187103,0.117139012,0.000589206,0.002682608,0.124841504,-0.376757056,0.115300335,0.18342647,-0.64287293,0.369620979,-0.170678258,0.444869369,-0.249016702,-0.223112971,0.191014409,-0.199456349,-0.208259866,-0.052507136,-0.280474514,-0.117569797,9.86E-05,-0.001673617,-0.128244713,-0.362647504,0.175619915,-0.14720501,-0.663201869,0.440009385
21.4,0.010516237,0.569700181,-0.445132941,0.188114107,0.445617974,-0.223625258,0.219212964,0.208418131,-0.198184788,0.197265059,-0.032325327,-0.295761436,0.117152065,0.000602093,0.002732766,0.124928772,-0.376705736,0.114962853,0.183433637,-0.642609298,0.369240105,-0.170638397,0.444882125,-0.24887082,-0.222817451,0.190960184,-0.199006394,-0.20822379,-0.053071614,-0.279830217,-0.117582619,8.72E-05,-0.001719429,-0.128132701,-0.36255002,0.175444871,-0.147057384,-0.663069427,0.439950883
21.41666667,0.010318818,0.568896711,-0.445366532,0.188008487,0.445541412,-0.223628104,0.21905081,0.208243296,-0.198171124,0.197084516,-0.032479592,-0.295713067,0.117164746,0.000618633,0.002787684,0.125041842,-0.37681368,0.114591882,0.183454633,-0.642784178,0.368635476,-0.170664728,0.4447712,-0.249017596,-0.22225441,0.190596849,-0.199117064,-0.207693011,-0.053444065,-0.279868126,-0.117595039,7.19E-05,-0.001771657,-0.12800549,-0.36261189,0.173953205,-0.146969825,-0.663226902,0.437211335
21.43333333,0.010276465,0.568738937,-0.445373088,0.187983707,0.445538163,-0.22331132,0.219015613,0.208240673,-0.197405845,0.19709751,-0.032479085,-0.294837296,0.117172517,0.000628023,0.002861108,0.12505345,-0.37673378,0.114733927,0.183589369,-0.642795086,0.368191123,-0.17068176,0.444800258,-0.249006599,-0.221777707,0.190591589,-0.198990643,-0.207379386,-0.053505763,-0.279810786,-0.117603138,6.38E-05,-0.001841356,-0.127822116,-0.362567395,0.174428999,-0.146898374,-0.663235366,0.43791914
21.45,0.010248608,0.568932354,-0.44535172,0.187774912,0.445603132,-0.222876981,0.218586564,0.208224952,-0.196766317,0.196854755,-0.032496937,-0.29469648,0.117196731,0.000653813,0.002913247,0.124954492,-0.376746804,0.114111036,0.183622643,-0.642801702,0.367686838,-0.171098173,0.444764465,-0.249024689,-0.221983165,0.190256789,-0.199085876,-0.207415283,-0.053627003,-0.280014604,-0.117628492,3.92E-05,-0.001892861,-0.127809003,-0.362651497,0.174072042,-0.147000715,-0.663424611,0.437853962
21.46666667,0.010251178,0.569062054,-0.445286155,0.187757269,0.446059555,-0.222837716,0.218576491,0.208388343,-0.196822092,0.196801677,-0.032234035,-0.295459777,0.11721544,0.000657767,0.002925311,0.12489371,-0.376741469,0.111087672,0.183758616,-0.642650664,0.365475833,-0.171179041,0.44507581,-0.248983607,-0.222057179,0.190281749,-0.199124694,-0.207533479,-0.053600088,-0.280589908,-0.117647514,3.60E-05,-0.001904439,-0.127860069,-0.362662911,0.174024865,-0.147049636,-0.663403571,0.438927829
21.48333333,0.01017463,0.569139481,-0.444894373,0.18762593,0.446220279,-0.222174644,0.218449026,0.208438128,-0.195653096,0.196795478,-0.032189712,-0.294685841,0.117258698,0.000664517,0.002950233,0.124880716,-0.376800656,0.106100127,0.183627442,-0.64245683,0.361655533,-0.171355516,0.445328891,-0.248471692,-0.222192422,0.190399989,-0.197998956,-0.20761928,-0.053457949,-0.279300302,-0.117690533,3.03E-05,-0.001927326,-0.12799333,-0.362671316,0.172369003,-0.147223771,-0.663369179,0.438655883
21.5,0.010113484,0.56936425,-0.444700778,0.187647313,0.446275741,-0.222108126,0.218371406,0.208439484,-0.195630133,0.196751475,-0.032222096,-0.29462719,0.117269203,0.000669983,0.002949488,0.124872804,-0.376749068,0.106278934,0.183955625,-0.642339587,0.361426741,-0.171334431,0.445387632,-0.248038799,-0.221998885,0.190512314,-0.197240412,-0.207623214,-0.053346746,-0.278734505,-0.117701806,2.56E-05,-0.001926617,-0.127973109,-0.362738967,0.173543379,-0.147111803,-0.663536608,0.440773666
21.51666667,0.010091196,0.569639266,-0.444240689,0.187577382,0.446724176,-0.221872002,0.218349397,0.208711088,-0.195557177,0.196768016,-0.032118671,-0.294521093,0.117275856,0.000682454,0.002948059,0.124839053,-0.376712233,0.106293485,0.184123591,-0.642342091,0.359763801,-0.171399891,0.445594937,-0.247637019,-0.221820503,0.190590143,-0.196806684,-0.207548931,-0.053332034,-0.278319895,-0.117708646,1.37E-05,-0.001923856,-0.127964765,-0.362758189,0.174147323,-0.147042394,-0.663647532,0.44146046
21.53333333,0.009646663,0.569920182,-0.4441275,0.18744196,0.446769863,-0.221861377,0.218331262,0.208723471,-0.195642576,0.196761638,-0.03211841,-0.2947357,0.117283247,0.000689809,0.002933756,0.124796838,-0.376693308,0.106888667,0.18428418,-0.642231643,0.359900564,-0.171573624,0.445695251,-0.247318283,-0.221891999,0.190711856,-0.196305454,-0.207643121,-0.052919324,-0.278179556,-0.11771626,6.85E-06,-0.001908995,-0.127933472,-0.36281836,0.175148964,-0.147009626,-0.663778782,0.442790657
21.55,0.009460357,0.569927871,-0.444129825,0.187419623,0.446839362,-0.221842349,0.218328714,0.20872286,-0.195642576,0.196837142,-0.032161187,-0.294739366,0.117293529,0.000693619,0.002899395,0.124762848,-0.376601398,0.107229128,0.184700251,-0.642122447,0.359910876,-0.171677306,0.445944101,-0.247190475,-0.221906722,0.191071048,-0.1960738,-0.20770739,-0.052141309,-0.278170496,-0.117726862,3.97E-06,-0.001874999,-0.127965569,-0.362924188,0.176280469,-0.146980003,-0.664133012,0.444058865
21.56666667,0.009425675,0.571522176,-0.442451537,0.187401429,0.448423475,-0.221309662,0.218354136,0.209593177,-0.195385218,0.197054148,-0.031751294,-0.294654876,0.117308557,0.000686329,0.002761791,0.124649495,-0.376431644,0.107066996,0.185217217,-0.642123401,0.357578278,-0.171831504,0.448236942,-0.2443773,-0.221764952,0.193022937,-0.191805482,-0.207942277,-0.050059516,-0.276094615,-0.117741667,1.28E-05,-0.001737938,-0.128202111,-0.362961024,0.177336723,-0.146842614,-0.664446294,0.4449251
21.58333333,0.009328878,0.571470618,-0.442438722,0.18722038,0.44854179,-0.221253529,0.217853159,0.209604084,-0.195192337,0.196933433,-0.031807028,-0.294375569,0.117327668,0.000690679,0.00276573,0.124586806,-0.376423597,0.107016042,0.1852137,-0.642139971,0.357387483,-0.172265276,0.448272079,-0.244378164,-0.222348109,0.193054199,-0.191750884,-0.208315894,-0.050102945,-0.275812387,-0.117760949,9.11E-06,-0.001741114,-0.128347635,-0.362960607,0.17711319,-0.146845058,-0.664432347,0.444328845
21.6,0.009174878,0.571557343,-0.442432284,0.187095031,0.448548645,-0.221331909,0.217742085,0.209570423,-0.195413888,0.196924761,-0.032109708,-0.294526726,0.11733225,0.000693368,0.002719975,0.124579862,-0.376429826,0.108396389,0.185730636,-0.642382801,0.357427716,-0.172341794,0.448392242,-0.244290829,-0.222354844,0.193331584,-0.19156611,-0.208434939,-0.049916472,-0.275577694,-0.117765598,6.86E-06,-0.001696271,-0.128332034,-0.363195598,0.178272828,-0.146680862,-0.665160656,0.444943428
21.61666667,0.008929232,0.57181412,-0.442296207,0.187020957,0.448571861,-0.221323073,0.217727154,0.209580675,-0.195486978,0.196952596,-0.03205917,-0.294683099,0.117327467,0.000697507,0.002639193,0.124549426,-0.376371175,0.110032775,0.186290756,-0.642427921,0.357991517,-0.172364116,0.448430151,-0.244045362,-0.222355306,0.193345174,-0.19145672,-0.208488539,-0.049993668,-0.275551111,-0.117761537,3.07E-06,-0.001618778,-0.128297225,-0.363393933,0.179915205,-0.146587536,-0.665946007,0.446098924
21.63333333,0.008830726,0.571967721,-0.442391872,0.186964229,0.448611259,-0.221587405,0.217528254,0.209660083,-0.196011975,0.196998656,-0.032058291,-0.295289844,0.117325388,0.000699342,0.002615084,0.124465294,-0.376371354,0.115285687,0.186401904,-0.642948449,0.36027351,-0.172436506,0.448541999,-0.24416922,-0.222394705,0.19378598,-0.191701099,-0.208570138,-0.049996369,-0.275875717,-0.117760159,1.61E-06,-0.001596361,-0.128292754,-0.363575101,0.183610424,-0.146515608,-0.666440606,0.449264795
21.65,0.008810348,0.571934044,-0.442531139,0.186947644,0.448664874,-0.221710682,0.217519864,0.209698424,-0.196527749,0.197055086,-0.03205343,-0.29591462,0.117329873,0.000703784,0.00260149,0.124282092,-0.376404643,0.115246885,0.186392292,-0.642947674,0.360414952,-0.172433153,0.44860357,-0.244199961,-0.222341269,0.193823248,-0.191799387,-0.208570927,-0.050131321,-0.276077777,-0.117764771,-2.30E-06,-0.001582434,-0.128248706,-0.363779247,0.183505476,-0.146406054,-0.666689038,0.449221998
21.66666667,0.008784764,0.572027564,-0.442544013,0.186932728,0.448703259,-0.222017244,0.217548162,0.20976387,-0.197219789,0.197104588,-0.03202492,-0.296664268,0.117323905,0.00070233,0.002532533,0.124171697,-0.37627694,0.116277315,0.186477289,-0.642986357,0.36077401,-0.172449365,0.448778152,-0.244193122,-0.222385228,0.194381014,-0.1918208,-0.20867838,-0.049907573,-0.276301265,-0.117759764,-5.98E-07,-0.001517772,-0.128235564,-0.36384958,0.185176149,-0.146199822,-0.66691792,0.451046944
21.68333333,0.008774527,0.572036147,-0.442418396,0.186928645,0.448712081,-0.222083166,0.21750778,0.209756836,-0.197594032,0.196725905,-0.032125719,-0.296785146,0.117316231,0.000711599,0.002523046,0.124161318,-0.37629959,0.116213277,0.186488584,-0.643244505,0.360935748,-0.172444075,0.448753089,-0.244210199,-0.222444236,0.194391906,-0.192198902,-0.208695456,-0.049936667,-0.27644074,-0.11775215,-1.03E-05,-0.001508442,-0.12823686,-0.363866091,0.183475181,-0.146245122,-0.666927159,0.446192443
21.7,0.008778712,0.571522474,-0.443887204,0.186916202,0.448450834,-0.22341837,0.217587069,0.209681034,-0.199698731,0.196697831,-0.032249223,-0.299313307,0.117316812,0.000716857,0.002520596,0.123910591,-0.376565486,0.116178602,0.186359599,-0.643298686,0.363573104,-0.172455892,0.448295981,-0.246580347,-0.222843647,0.19414483,-0.197142869,-0.208610192,-0.050223518,-0.281208754,-0.117752627,-1.57E-05,-0.001505927,-0.128252,-0.363928527,0.181841567,-0.146229818,-0.666884184,0.444075763
21.71666667,0.008680309,0.570403814,-0.444822282,0.186663315,0.448400855,-0.223693281,0.217129886,0.209506348,-0.199779257,0.19628188,-0.032611884,-0.299347967,0.117332302,0.000718181,0.002512706,0.123634435,-0.376802653,0.116109297,0.185966983,-0.643379211,0.363554537,-0.172737852,0.448251426,-0.246916577,-0.22284773,0.194083646,-0.197092324,-0.208772734,-0.050236255,-0.281144828,-0.117766656,-1.64E-05,-0.001496879,-0.128413334,-0.364020169,0.181468993,-0.14653936,-0.666923881,0.443969756
21.73333333,0.00869908,0.570123255,-0.445024997,0.186659843,0.448498607,-0.223713547,0.217117026,0.209548399,-0.199712887,0.196277142,-0.032646164,-0.299258798,0.1173345,0.000730179,0.002518642,0.123618774,-0.376816988,0.116223045,0.186012104,-0.643411696,0.363733441,-0.172744751,0.448163688,-0.247060224,-0.222754478,0.193824217,-0.197050601,-0.208688781,-0.050675813,-0.281010389,-0.11776904,-2.80E-05,-0.001503039,-0.128406018,-0.364038974,0.181358993,-0.146610364,-0.666940212,0.443937808
21.75,0.00868796,0.570059538,-0.445299238,0.186645672,0.448655844,-0.224012107,0.217094585,0.209678069,-0.199925005,0.196293086,-0.032654826,-0.299413681,0.117334284,0.000728979,0.002524688,0.123575628,-0.376813412,0.117237642,0.186005622,-0.643453002,0.364059955,-0.17275618,0.44823879,-0.247197509,-0.222585142,0.193943426,-0.197014257,-0.208778396,-0.050596759,-0.280950725,-0.117768772,-2.67E-05,-0.001509468,-0.128377229,-0.36407423,0.181788847,-0.146651745,-0.666978121,0.445151418
21.76666667,0.008695851,0.569845617,-0.445415825,0.186706886,0.448746353,-0.224016801,0.217174947,0.209696725,-0.199867204,0.19647786,-0.032673273,-0.299370676,0.117339239,0.000718152,0.002523765,0.123497315,-0.376905859,0.116853222,0.186013848,-0.643533349,0.36298582,-0.172664866,0.448361456,-0.247198701,-0.222411096,0.19396849,-0.196865708,-0.208726376,-0.05059167,-0.280826569,-0.117773771,-1.48E-05,-0.001508407,-0.1283779,-0.364188254,0.181813344,-0.146571502,-0.667075872,0.446106881
21.78333333,0.008642378,0.569515705,-0.445469588,0.186760664,0.449139804,-0.223961115,0.217210501,0.210036367,-0.199460089,0.196640357,-0.032384299,-0.299070835,0.117359847,0.000703777,0.002531247,0.12332955,-0.376914948,0.116333842,0.185771719,-0.643460512,0.362810522,-0.172667101,0.448596418,-0.247168794,-0.222409651,0.194122642,-0.196325436,-0.208846614,-0.050393779,-0.280424356,-0.117795169,1.42E-06,-0.001515418,-0.128568918,-0.364205033,0.181794748,-0.146617427,-0.667030156,0.446758389
21.8,0.008603894,0.568690777,-0.445629358,0.186725289,0.449232787,-0.22386682,0.217207417,0.210109845,-0.198973894,0.196741059,-0.032350119,-0.298595428,0.117370263,0.000698018,0.002555602,0.123287067,-0.376967728,0.116167173,0.185754597,-0.643520117,0.361484051,-0.172734946,0.448765546,-0.247171834,-0.222333923,0.194242865,-0.195984259,-0.209016964,-0.050380729,-0.28009811,-0.117805682,8.13E-06,-0.001538989,-0.128580406,-0.364263445,0.181810111,-0.146713123,-0.667156816,0.447300345
21.81666667,0.00858452,0.567452312,-0.446886629,0.186720952,0.449205458,-0.223951578,0.217076719,0.21004568,-0.198783532,0.196754292,-0.03245094,-0.298337281,0.117413081,0.00069786,0.002672774,0.123247251,-0.377156258,0.116187699,0.185521588,-0.643539071,0.361500531,-0.172905609,0.448642105,-0.248204842,-0.222315192,0.194156915,-0.196231931,-0.209027261,-0.050410856,-0.28008607,-0.117849544,9.01E-06,-0.001652464,-0.128878757,-0.364248574,0.181505695,-0.14710319,-0.666900337,0.447241575
21.83333333,0.008511614,0.565317214,-0.447913349,0.186765134,0.449298859,-0.224486694,0.217108026,0.210122705,-0.199013337,0.196807399,-0.032466237,-0.298359513,0.11741887,0.000693596,0.002663248,0.123160511,-0.377160072,0.116204061,0.185463116,-0.643516719,0.361447513,-0.172901765,0.448622406,-0.24857749,-0.221921176,0.194164023,-0.196217,-0.208931133,-0.050404977,-0.280044615,-0.117855728,1.39E-05,-0.001642817,-0.128894314,-0.364242226,0.181647584,-0.147128999,-0.666819751,0.447505146
21.85,0.008511917,0.564762473,-0.447984844,0.186796203,0.449532509,-0.224537849,0.21714668,0.210302234,-0.198994428,0.196832731,-0.032339156,-0.298325837,0.117424257,0.000686947,0.002650298,0.123112917,-0.377188355,0.114323534,0.185450077,-0.643567443,0.360471427,-0.17286332,0.448618174,-0.248589545,-0.221776381,0.194105417,-0.196164563,-0.208821997,-0.050410286,-0.279939145,-0.117861226,2.10E-05,-0.001630566,-0.128907442,-0.364256382,0.180813834,-0.14711839,-0.66683048,0.446708143
21.86666667,0.008430844,0.564789832,-0.447917759,0.186833158,0.449560285,-0.224322662,0.217137277,0.210305199,-0.19839938,0.196936488,-0.032347567,-0.297691256,0.117432252,0.000684494,0.002672411,0.123164594,-0.377225101,0.114512868,0.18585293,-0.64358294,0.360539168,-0.17276746,0.448630363,-0.248437718,-0.221336201,0.19406268,-0.195553228,-0.208535165,-0.050388526,-0.278989434,-0.117869548,2.41E-05,-0.001652949,-0.128913924,-0.364305139,0.180755481,-0.147105604,-0.666893661,0.446702659
21.88333333,0.007944696,0.566157401,-0.446216375,0.186787814,0.449886411,-0.223629162,0.217041984,0.210513681,-0.197675467,0.196892887,-0.031965312,-0.296916485,0.117452204,0.000679697,0.002634806,0.12283428,-0.37723121,0.112769216,0.184789479,-0.643229246,0.360311151,-0.17289263,0.448719412,-0.247015238,-0.22139667,0.194048151,-0.193894565,-0.20853731,-0.050369032,-0.277538598,-0.117890038,2.95E-05,-0.001614198,-0.12906979,-0.364243358,0.180218309,-0.147108823,-0.666267514,0.446549088
