Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
31.283333,0,0,0,0.000252,0.066008,-0.032764,0.001714,0.243627,-0.105808,0.007182,0.432906,-0.203058,-0.007596,0.561391,-0.270616,0.043232,0.380235,-0.169087,0.147061,0.365134,-0.14998,0.240935,0.126541,-0.046514,0.223195,-0.102643,-0.117092,-0.032343,0.38084,-0.172158,-0.13824,0.369762,-0.166099,-0.239,0.126764,-0.080991,-0.238057,-0.108303,-0.131628,0.094658,-0.000753,-0.000789,0.151211,-0.468748,0.069201,0.190482,-0.798109,0.163902,-0.094658,0.000752,0.00079,-0.168994,-0.469502,0.022022,-0.223983,-0.802435,0.093589
31.3,0,0,0,1.00E-05,0.066812,-0.03205,0.000954,0.246099,-0.102033,0.006121,0.43743,-0.195602,-0.008879,0.567352,-0.260694,0.042255,0.383988,-0.16262,0.146107,0.36876,-0.143737,0.239782,0.128514,-0.043982,0.221985,-0.099576,-0.118005,-0.033322,0.384552,-0.165641,-0.139223,0.373487,-0.15962,-0.239655,0.129034,-0.078379,-0.238793,-0.105148,-0.132961,0.094659,-0.00041,-0.000826,0.150323,-0.468493,0.069285,0.188741,-0.797828,0.16443,-0.094659,0.00041,0.000826,-0.169629,-0.46976,0.021705,-0.224974,-0.802278,0.094907
31.316666,0,0,0,-0.000325,0.067563,-0.031577,-7.50E-05,0.248389,-0.098872,0.004778,0.441648,-0.189058,-0.010367,0.57297,-0.251877,0.041001,0.387411,-0.156971,0.144883,0.372119,-0.138303,0.238411,0.130458,-0.041888,0.220519,-0.096589,-0.119032,-0.03458,0.387934,-0.159916,-0.140487,0.376942,-0.15389,-0.24059,0.131213,-0.076167,-0.239809,-0.102151,-0.134148,0.094659,1.60E-05,-0.000939,0.149133,-0.468231,0.069011,0.186492,-0.797515,0.164753,-0.094659,-1.70E-05,0.000939,-0.17054,-0.470078,0.020961,-0.226416,-0.802085,0.096055
31.333333,0,0,0,-0.000713,0.068252,-0.031102,-0.001222,0.250544,-0.095617,0.003329,0.44568,-0.182236,-0.011998,0.578334,-0.242686,0.039639,0.390689,-0.151112,0.143544,0.375368,-0.132601,0.236933,0.132321,-0.039592,0.218925,-0.093618,-0.119896,-0.035945,0.391172,-0.153994,-0.141863,0.380285,-0.147958,-0.241564,0.133275,-0.073868,-0.240903,-0.099228,-0.135213,0.094656,0.000477,-0.001123,0.147597,-0.468001,0.068457,0.183706,-0.797133,0.165195,-0.094656,-0.000476,0.001123,-0.171528,-0.470423,0.020016,-0.227942,-0.801815,0.097387
31.35,0,0,0,-0.001077,0.068894,-0.030552,-0.002287,0.252556,-0.092201,0.002004,0.449515,-0.175296,-0.013485,0.583477,-0.233419,0.038388,0.393747,-0.145119,0.142316,0.378375,-0.126779,0.235577,0.134053,-0.03704,0.217474,-0.090826,-0.120243,-0.037198,0.394205,-0.147936,-0.143123,0.383417,-0.141844,-0.242399,0.135228,-0.071203,-0.241826,-0.096364,-0.135904,0.09465,0.000876,-0.001359,0.146007,-0.4678,0.068076,0.180878,-0.796744,0.165901,-0.09465,-0.000877,0.001359,-0.172439,-0.47071,0.019299,-0.22929,-0.801517,0.098824
31.366666,0,0,0,-0.0013,0.069421,-0.029935,-0.002929,0.25424,-0.088803,0.001214,0.452818,-0.168549,-0.014403,0.587961,-0.224408,0.03764,0.396354,-0.139276,0.14158,0.3809,-0.121082,0.234682,0.13541,-0.034416,0.21653,-0.088524,-0.120122,-0.037948,0.396814,-0.142058,-0.143876,0.386053,-0.135968,-0.242697,0.136776,-0.068596,-0.242342,-0.094016,-0.136097,0.094645,0.00112,-0.001513,0.144738,-0.467697,0.067899,0.178586,-0.796446,0.166731,-0.094645,-0.00112,0.001513,-0.173059,-0.470877,0.018724,-0.230158,-0.801145,0.100284
31.383333,0,0,0,-0.001407,0.069923,-0.029349,-0.003256,0.255867,-0.085369,0.000794,0.456015,-0.161723,-0.014969,0.592265,-0.215396,0.037247,0.398851,-0.133381,0.141184,0.383231,-0.115309,0.234062,0.13661,-0.031668,0.215894,-0.086343,-0.119891,-0.038343,0.399339,-0.13611,-0.144268,0.388601,-0.129944,-0.24267,0.138317,-0.065764,-0.242498,-0.091602,-0.136179,0.094642,0.001231,-0.001604,0.143788,-0.467738,0.067456,0.176842,-0.796241,0.167369,-0.094643,-0.00123,0.001605,-0.173429,-0.470951,0.018075,-0.230614,-0.800709,0.101616
31.4,0,0,0,-0.001447,0.07037,-0.028773,-0.003371,0.257361,-0.081907,0.000602,0.458967,-0.15482,-0.015296,0.596204,-0.206347,0.03708,0.401164,-0.12745,0.141014,0.385341,-0.109539,0.233665,0.137641,-0.028888,0.215521,-0.084421,-0.119333,-0.038512,0.401691,-0.130111,-0.144431,0.390942,-0.12385,-0.24244,0.139727,-0.062782,-0.242383,-0.089313,-0.136006,0.09464,0.001257,-0.001685,0.1431,-0.467853,0.066896,0.175508,-0.795996,0.168197,-0.094641,-0.001257,0.001686,-0.173585,-0.470977,0.0174,-0.230685,-0.800254,0.102876
31.416666,0,0,0,-0.001482,0.070794,-0.028075,-0.003451,0.258701,-0.078389,0.000476,0.461568,-0.14811,-0.015465,0.599612,-0.197797,0.03697,0.403214,-0.121655,0.140903,0.387213,-0.103893,0.233284,0.138537,-0.025986,0.215211,-0.082774,-0.118271,-0.038623,0.403785,-0.12425,-0.144539,0.393037,-0.117923,-0.242163,0.141,-0.059693,-0.242263,-0.087256,-0.135328,0.094638,0.001267,-0.001802,0.142468,-0.467955,0.066455,0.17429,-0.795721,0.169151,-0.094638,-0.001267,0.001802,-0.173658,-0.470991,0.01703,-0.230574,-0.799862,0.104173
31.433333,0,0,0,-0.001527,0.071256,-0.027238,-0.00356,0.260078,-0.07452,0.000294,0.464211,-0.140854,-0.015811,0.603098,-0.188463,0.036812,0.405306,-0.115372,0.140745,0.389121,-0.097779,0.232809,0.13944,-0.02276,0.214905,-0.081152,-0.116781,-0.038783,0.405909,-0.117907,-0.144694,0.39516,-0.111496,-0.241891,0.142304,-0.056173,-0.242179,-0.085108,-0.134309,0.094636,0.001296,-0.001915,0.141834,-0.467997,0.06629,0.173035,-0.795387,0.170369,-0.094635,-0.001296,0.001915,-0.173721,-0.471016,0.016905,-0.230415,-0.799447,0.105838
31.45,0,0,0,-0.001574,0.07172,-0.026361,-0.003659,0.261384,-0.070707,0.000153,0.46668,-0.133832,-0.016078,0.606375,-0.179424,0.036687,0.40724,-0.109281,0.14062,0.390864,-0.091865,0.232322,0.14026,-0.019529,0.214605,-0.079715,-0.115019,-0.03891,0.407889,-0.111739,-0.144815,0.397141,-0.105239,-0.24158,0.143559,-0.052546,-0.242066,-0.083071,-0.13292,0.094632,0.001324,-0.002046,0.141236,-0.468016,0.066248,0.171893,-0.795068,0.171543,-0.094633,-0.001324,0.002046,-0.173758,-0.47104,0.016961,-0.230207,-0.799047,0.107593
31.466666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.483333,0,0,0,-0.001717,0.072797,-0.024169,-0.004004,0.264043,-0.062624,-0.000288,0.471418,-0.119675,-0.01671,0.612565,-0.161526,0.036281,0.410986,-0.096897,0.140235,0.394292,-0.07991,0.231071,0.142001,-0.012515,0.214042,-0.077138,-0.110032,-0.03932,0.411708,-0.099198,-0.145219,0.400984,-0.092559,-0.241017,0.146126,-0.044454,-0.241997,-0.079075,-0.128743,0.094624,0.001465,-0.002312,0.139924,-0.467801,0.067356,0.169469,-0.794307,0.174646,-0.094625,-0.001464,0.002312,-0.17388,-0.471128,0.018126,-0.229829,-0.798267,0.112146
31.5,0,0,0,-0.001843,0.073388,-0.022811,-0.004323,0.265395,-0.058093,-0.000634,0.473739,-0.112129,-0.017229,0.615567,-0.152126,0.03595,0.412818,-0.090258,0.139928,0.395939,-0.073607,0.230225,0.142858,-0.008487,0.213578,-0.075988,-0.106725,-0.039655,0.413591,-0.092437,-0.14555,0.402849,-0.085772,-0.240851,0.147417,-0.039768,-0.242141,-0.077134,-0.125771,0.094617,0.001595,-0.002511,0.139057,-0.467473,0.069021,0.168005,-0.793989,0.176442,-0.094617,-0.001595,0.002512,-0.173977,-0.471205,0.019379,-0.229656,-0.797902,0.115082
31.516666,0,0,0,-0.001901,0.073791,-0.021895,-0.004495,0.266395,-0.054482,-0.00089,0.475636,-0.105747,-0.017595,0.618111,-0.144064,0.035727,0.414239,-0.084719,0.139719,0.397151,-0.06837,0.229584,0.143403,-0.005284,0.213232,-0.07522,-0.104066,-0.039882,0.415041,-0.086759,-0.145769,0.404306,-0.079951,-0.240662,0.148391,-0.035832,-0.242173,-0.075538,-0.12344,0.094611,0.001632,-0.002716,0.138314,-0.467354,0.069802,0.166716,-0.793733,0.177783,-0.094611,-0.001632,0.002716,-0.174041,-0.471224,0.019764,-0.229424,-0.79748,0.117125
31.533333,0,0,0,-0.001974,0.074107,-0.021049,-0.004679,0.267199,-0.05105,-0.001128,0.477291,-0.099501,-0.017973,0.620384,-0.136087,0.035514,0.415435,-0.079342,0.139521,0.398123,-0.063329,0.228993,0.143726,-0.002329,0.212901,-0.074727,-0.101531,-0.040098,0.416278,-0.081228,-0.14597,0.405533,-0.074214,-0.240398,0.149122,-0.032014,-0.242234,-0.074233,-0.121068,0.094607,0.001736,-0.002762,0.137521,-0.46726,0.070156,0.165279,-0.793438,0.178908,-0.094608,-0.001735,0.002762,-0.17407,-0.471316,0.019967,-0.229239,-0.797114,0.118973
31.55,0,0,0,-0.002051,0.074425,-0.020239,-0.004876,0.267991,-0.047651,-0.001375,0.478903,-0.093288,-0.018335,0.62259,-0.128209,0.035291,0.41659,-0.074009,0.139309,0.39905,-0.058314,0.228371,0.144033,0.000664,0.212604,-0.074351,-0.098741,-0.040324,0.417473,-0.075725,-0.146183,0.406744,-0.068493,-0.240162,0.149876,-0.028111,-0.242359,-0.072932,-0.118516,0.094601,0.001806,-0.002947,0.13674,-0.46718,0.070491,0.163891,-0.793064,0.180273,-0.0946,-0.001806,0.002946,-0.174131,-0.471363,0.020461,-0.229038,-0.796782,0.120849
31.566666,0,0,0,-0.002091,0.074762,-0.019468,-0.004866,0.268795,-0.044394,-0.001293,0.480462,-0.087415,-0.018332,0.624703,-0.120835,0.035361,0.417685,-0.068954,0.139388,0.399949,-0.053546,0.228108,0.144408,0.003654,0.212756,-0.073972,-0.095824,-0.040257,0.418645,-0.070512,-0.146101,0.407934,-0.063033,-0.239522,0.150614,-0.02427,-0.242161,-0.071743,-0.115769,0.094596,0.001839,-0.0031,0.136269,-0.46709,0.070959,0.163042,-0.792639,0.181825,-0.094595,-0.001839,0.003101,-0.173967,-0.471404,0.021119,-0.228498,-0.796409,0.123042
31.583333,0,0,0,-0.002135,0.075135,-0.018807,-0.00502,0.269642,-0.041487,-0.001571,0.48203,-0.08192,-0.018717,0.626858,-0.113618,0.035131,0.418831,-0.064294,0.13919,0.400951,-0.049274,0.227577,0.144915,0.0062,0.212572,-0.073503,-0.093249,-0.040491,0.419801,-0.065652,-0.146312,0.409094,-0.057856,-0.239348,0.151397,-0.020702,-0.24234,-0.070462,-0.11339,0.094591,0.001887,-0.0032,0.134696,-0.467148,0.071056,0.160434,-0.79161,0.1853,-0.094591,-0.001886,0.0032,-0.174008,-0.471431,0.021562,-0.228339,-0.795991,0.124998
31.6,0,0,0,-0.002196,0.075465,-0.0182,-0.005115,0.270404,-0.038573,-0.001737,0.483494,-0.076374,-0.018954,0.628874,-0.106454,0.034998,0.419865,-0.0596,0.139084,0.401837,-0.044943,0.227155,0.145339,0.008875,0.212546,-0.073209,-0.090345,-0.040626,0.420859,-0.060756,-0.146425,0.410184,-0.052616,-0.23898,0.15211,-0.016905,-0.242366,-0.069315,-0.110613,0.094584,0.001947,-0.003341,0.134257,-0.467184,0.070541,0.159283,-0.791015,0.186718,-0.094585,-0.001946,0.00334,-0.173999,-0.471479,0.022009,-0.228023,-0.795557,0.127104
31.616666,0,0,0,-0.002233,0.075772,-0.017563,-0.005199,0.27108,-0.035764,-0.001886,0.484731,-0.071156,-0.019173,0.630526,-0.099874,0.03488,0.420769,-0.055176,0.138993,0.402636,-0.04085,0.226702,0.145681,0.011357,0.212526,-0.073036,-0.087554,-0.040747,0.421782,-0.056139,-0.146522,0.411096,-0.047708,-0.238618,0.152673,-0.013362,-0.242501,-0.068409,-0.107856,0.094581,0.001992,-0.003432,0.133637,-0.467123,0.07088,0.158192,-0.790682,0.187911,-0.09458,-0.001993,0.003433,-0.174054,-0.471489,0.022754,-0.22789,-0.795173,0.129148
31.633333,0,0,0,-0.002303,0.076069,-0.016915,-0.005311,0.271717,-0.032922,-0.002056,0.485991,-0.065876,-0.019439,0.632274,-0.093214,0.034738,0.421617,-0.050698,0.138882,0.403378,-0.036729,0.226244,0.145985,0.01387,0.21263,-0.072973,-0.084587,-0.040891,0.422649,-0.051456,-0.146639,0.411957,-0.042698,-0.238222,0.153181,-0.009658,-0.2426,-0.067529,-0.104996,0.094574,0.002066,-0.003586,0.13299,-0.467017,0.071258,0.157094,-0.790301,0.18914,-0.094573,-0.002066,0.003585,-0.174079,-0.471527,0.023608,-0.227649,-0.794821,0.131317
31.65,0,0,0,-0.002367,0.076327,-0.016255,-0.005468,0.272255,-0.030056,-0.002305,0.487162,-0.060597,-0.019754,0.633965,-0.086551,0.034529,0.422351,-0.046219,0.138699,0.403996,-0.032606,0.22569,0.146171,0.016408,0.212618,-0.073019,-0.081605,-0.041102,0.423387,-0.046762,-0.146817,0.412627,-0.037697,-0.237922,0.153524,-0.005924,-0.242896,-0.066902,-0.101888,0.094566,0.002139,-0.003725,0.132256,-0.466927,0.071593,0.155862,-0.789937,0.190324,-0.094567,-0.002138,0.003725,-0.1742,-0.47154,0.024612,-0.227584,-0.794444,0.133578
31.666666,0,0,0,-0.002446,0.076524,-0.015663,-0.005678,0.272651,-0.02754,-0.002631,0.488007,-0.05594,-0.020138,0.635174,-0.080638,0.034249,0.422911,-0.042286,0.138446,0.40446,-0.029016,0.225148,0.146282,0.018639,0.212598,-0.073148,-0.078904,-0.041384,0.423935,-0.042635,-0.147067,0.413134,-0.03326,-0.237751,0.153764,-0.002476,-0.243211,-0.06636,-0.099104,0.094558,0.002228,-0.003887,0.131598,-0.466817,0.071887,0.154792,-0.789625,0.191246,-0.094558,-0.002228,0.003886,-0.174387,-0.471567,0.025424,-0.227626,-0.794098,0.135556
31.683333,0,0,0,-0.002462,0.076731,-0.015021,-0.005613,0.273055,-0.02475,-0.002513,0.488874,-0.050842,-0.020097,0.636407,-0.074295,0.034359,0.423447,-0.037953,0.138571,0.404872,-0.024972,0.225031,0.146368,0.021333,0.213026,-0.073288,-0.075767,-0.041273,0.424512,-0.038128,-0.146923,0.413657,-0.028443,-0.237114,0.154018,0.00151,-0.243149,-0.065833,-0.095706,0.094553,0.002251,-0.003996,0.131229,-0.466721,0.072398,0.154143,-0.789217,0.192654,-0.094553,-0.002252,0.003996,-0.174314,-0.471552,0.026601,-0.227296,-0.793703,0.137965
31.7,0,0,0,-0.002505,0.076898,-0.014359,-0.0057,0.273354,-0.02204,-0.00265,0.48958,-0.045939,-0.020349,0.63744,-0.068174,0.034249,0.423872,-0.033799,0.138479,0.405164,-0.02116,0.224726,0.14636,0.023851,0.213299,-0.07351,-0.072835,-0.041384,0.424942,-0.033771,-0.147001,0.414039,-0.02379,-0.23675,0.154151,0.005318,-0.243299,-0.065435,-0.092461,0.094545,0.002304,-0.004154,0.130769,-0.466584,0.072969,0.153382,-0.788812,0.193997,-0.094544,-0.002305,0.004153,-0.174334,-0.471552,0.027746,-0.227068,-0.793349,0.140242
31.716666,0,0,0,-0.00252,0.077016,-0.013739,-0.005731,0.273539,-0.019552,-0.002735,0.490115,-0.041472,-0.020506,0.638268,-0.062609,0.034189,0.424161,-0.030001,0.138429,0.40532,-0.017651,0.224441,0.146233,0.026162,0.213547,-0.073812,-0.070188,-0.041444,0.425227,-0.02981,-0.147029,0.414265,-0.019557,-0.236407,0.154181,0.008937,-0.243492,-0.065233,-0.08919,0.094538,0.002326,-0.004301,0.130326,-0.466475,0.073552,0.152674,-0.788463,0.195266,-0.094537,-0.002327,0.0043,-0.17431,-0.471527,0.028863,-0.226805,-0.793028,0.142315
31.733333,0,0,0,-0.00255,0.077138,-0.013101,-0.005775,0.273719,-0.017029,-0.002844,0.490577,-0.036946,-0.020715,0.638969,-0.05691,0.03411,0.424436,-0.026166,0.138361,0.405471,-0.014101,0.224201,0.146139,0.028587,0.213893,-0.074075,-0.067439,-0.041522,0.425493,-0.025793,-0.14707,0.414458,-0.015229,-0.236008,0.154153,0.012608,-0.243567,-0.065042,-0.085972,0.094529,0.002367,-0.004461,0.129886,-0.466328,0.07422,0.152002,-0.788077,0.196606,-0.094529,-0.002366,0.004461,-0.174245,-0.471523,0.030017,-0.226456,-0.792721,0.144454
31.75,0,0,0,-0.002557,0.077246,-0.012503,-0.005801,0.273864,-0.014668,-0.00298,0.490982,-0.032695,-0.02093,0.639609,-0.0515,0.034015,0.424669,-0.022561,0.138283,0.405622,-0.010769,0.223946,0.146062,0.030875,0.214243,-0.074287,-0.064903,-0.041616,0.425696,-0.022028,-0.147127,0.414557,-0.011213,-0.235709,0.154076,0.016114,-0.243775,-0.06494,-0.082824,0.094521,0.00238,-0.004625,0.129472,-0.466213,0.074846,0.151404,-0.787746,0.197832,-0.094521,-0.002379,0.004624,-0.174172,-0.471489,0.031236,-0.226109,-0.792417,0.146551
31.766666,0,0,0,-0.00257,0.077368,-0.011943,-0.005794,0.274032,-0.012456,-0.003013,0.491325,-0.028749,-0.021059,0.640104,-0.04654,0.034003,0.424897,-0.01922,0.138283,0.405764,-0.007671,0.22382,0.146017,0.033059,0.214601,-0.074419,-0.062566,-0.041627,0.425917,-0.018525,-0.147101,0.414717,-0.007421,-0.235301,0.154063,0.019485,-0.243828,-0.064821,-0.079704,0.094514,0.002407,-0.004749,0.129157,-0.466065,0.075563,0.150945,-0.787371,0.199166,-0.094514,-0.002407,0.004749,-0.174084,-0.471459,0.032581,-0.225781,-0.792149,0.148664
31.783333,0,0,0,-0.002585,0.077478,-0.01141,-0.005765,0.27417,-0.010358,-0.003004,0.491589,-0.024979,-0.021145,0.640482,-0.041742,0.034028,0.425081,-0.016034,0.138323,0.405895,-0.004722,0.223797,0.145985,0.035085,0.215049,-0.074534,-0.060395,-0.041601,0.426099,-0.015185,-0.147043,0.414845,-0.003835,-0.234899,0.154039,0.022723,-0.243862,-0.064689,-0.076772,0.094505,0.002429,-0.004918,0.128834,-0.465908,0.076314,0.15048,-0.78707,0.200314,-0.094504,-0.002429,0.004918,-0.173961,-0.471434,0.033846,-0.225366,-0.791898,0.150681
31.8,0,0,0,-0.00259,0.077573,-0.010913,-0.005721,0.274275,-0.008416,-0.00299,0.491861,-0.021485,-0.021192,0.640922,-0.037266,0.034059,0.425224,-0.013085,0.138376,0.406017,-0.002009,0.223795,0.145959,0.036945,0.215488,-0.074603,-0.058473,-0.041568,0.426233,-0.012083,-0.146975,0.414905,-0.00048,-0.234536,0.15397,0.02578,-0.243983,-0.064686,-0.07383,0.094495,0.002437,-0.005111,0.128576,-0.46578,0.076912,0.150105,-0.786709,0.201535,-0.094494,-0.002437,0.005111,-0.173828,-0.471403,0.035001,-0.224925,-0.791645,0.152575
31.816666,0,0,0,-0.002596,0.077671,-0.010439,-0.005693,0.274385,-0.006601,-0.002971,0.492119,-0.018238,-0.021249,0.64133,-0.033117,0.034086,0.425361,-0.010328,0.13841,0.406084,0.000559,0.223763,0.145877,0.038651,0.215828,-0.074647,-0.056887,-0.041539,0.426366,-0.009212,-0.146917,0.414983,0.002598,-0.234192,0.153927,0.028608,-0.244073,-0.064675,-0.071078,0.09449,0.002461,-0.005183,0.128306,-0.465647,0.077565,0.149632,-0.786353,0.202795,-0.09449,-0.002461,0.005183,-0.173719,-0.471371,0.036203,-0.224626,-0.791387,0.154475
31.833333,0,0,0,-0.0026,0.077754,-0.009967,-0.005691,0.274458,-0.004762,-0.003005,0.492319,-0.014936,-0.02138,0.641655,-0.028948,0.034069,0.425459,-0.00753,0.138406,0.406124,0.003122,0.223734,0.145782,0.040342,0.21612,-0.074716,-0.055282,-0.041555,0.426449,-0.006294,-0.146903,0.415007,0.005721,-0.233927,0.153843,0.03149,-0.244213,-0.064675,-0.068337,0.094488,0.002493,-0.005199,0.128105,-0.465476,0.078413,0.149268,-0.785993,0.204157,-0.094489,-0.002492,0.005198,-0.173625,-0.471338,0.037396,-0.224406,-0.79109,0.156433
31.85,0,0,0,-0.002607,0.077828,-0.009541,-0.005688,0.274515,-0.00309,-0.003062,0.492487,-0.011866,-0.021537,0.64194,-0.024999,0.034035,0.42554,-0.004932,0.138381,0.406158,0.005552,0.22369,0.145684,0.04188,0.216322,-0.074719,-0.053981,-0.041587,0.426505,-0.003602,-0.146909,0.414975,0.008564,-0.23367,0.153711,0.03421,-0.244352,-0.064746,-0.065709,0.094486,0.002524,-0.005224,0.127878,-0.465304,0.079259,0.148863,-0.785636,0.205502,-0.094486,-0.002524,0.005224,-0.173554,-0.471306,0.03852,-0.224247,-0.790857,0.158131
31.866666,0,0,0,-0.002608,0.077881,-0.009149,-0.005659,0.274532,-0.001516,-0.003078,0.492579,-0.008984,-0.02167,0.642112,-0.021324,0.034037,0.425572,-0.002485,0.138394,0.406161,0.007824,0.223699,0.145561,0.043244,0.216516,-0.074747,-0.052851,-0.041585,0.426515,-0.001081,-0.146882,0.414896,0.011206,-0.23341,0.153532,0.036612,-0.244508,-0.064936,-0.063238,0.094482,0.002543,-0.005294,0.127706,-0.465145,0.080034,0.148599,-0.785298,0.206742,-0.094481,-0.002542,0.005294,-0.173439,-0.471267,0.039625,-0.223973,-0.790593,0.159904
31.883333,0,0,0,-0.002598,0.077895,-0.008765,-0.005616,0.274471,-1.40E-05,-0.00306,0.492619,-0.006239,-0.021784,0.642253,-0.017882,0.034066,0.425518,-0.000165,0.138432,0.406099,0.010048,0.223688,0.145363,0.044571,0.216689,-0.074797,-0.051877,-0.041554,0.426446,0.001332,-0.146824,0.414769,0.013795,-0.233109,0.153305,0.039002,-0.244661,-0.065175,-0.06077,0.094477,0.002548,-0.005373,0.127451,-0.464996,0.080834,0.148203,-0.785014,0.207908,-0.094476,-0.002547,0.005374,-0.173291,-0.471223,0.040686,-0.223646,-0.79031,0.161673
31.9,0,0,0,-0.002585,0.077915,-0.008381,-0.005573,0.274414,0.001507,-0.003043,0.492621,-0.003482,-0.021903,0.642317,-0.014442,0.034094,0.425464,0.002189,0.138465,0.406008,0.012275,0.223725,0.145152,0.045873,0.216793,-0.074824,-0.050997,-0.041525,0.426376,0.003739,-0.146774,0.414639,0.016325,-0.232809,0.153068,0.041273,-0.244787,-0.065413,-0.058446,0.094477,0.002557,-0.005382,0.127263,-0.464855,0.081609,0.147887,-0.784718,0.209092,-0.094476,-0.002556,0.005382,-0.173122,-0.471189,0.041628,-0.223327,-0.790014,0.163365
31.916666,0,0,0,-0.002578,0.077949,-0.008043,-0.005556,0.274394,0.002848,-0.003094,0.492631,-0.001034,-0.022041,0.64236,-0.011467,0.034065,0.42545,0.004282,0.138438,0.405966,0.014299,0.22363,0.14498,0.047043,0.216765,-0.074762,-0.050362,-0.041553,0.426332,0.005864,-0.146783,0.41452,0.018546,-0.232625,0.15286,0.043229,-0.244959,-0.065599,-0.056494,0.094477,0.002572,-0.005359,0.12702,-0.464744,0.082238,0.147454,-0.784467,0.210103,-0.094477,-0.002572,0.00536,-0.172984,-0.471161,0.042472,-0.223075,-0.789743,0.164889
31.933333,0,0,0,-0.002574,0.077984,-0.007688,-0.005528,0.274366,0.004264,-0.003095,0.492654,0.001537,-0.022149,0.642441,-0.008317,0.034074,0.425418,0.006485,0.138452,0.405921,0.016424,0.223592,0.144808,0.048284,0.216731,-0.074654,-0.049753,-0.041544,0.426281,0.008097,-0.146754,0.414374,0.020851,-0.232359,0.152609,0.045233,-0.245114,-0.065907,-0.054314,0.094479,0.002595,-0.005308,0.126849,-0.464621,0.082882,0.147127,-0.784164,0.21122,-0.09448,-0.002595,0.005307,-0.172809,-0.47114,0.043332,-0.22276,-0.789412,0.166612
31.95,0,0,0,-0.002579,0.078021,-0.007363,-0.005542,0.274348,0.005555,-0.003179,0.492648,0.003873,-0.022312,0.642457,-0.00549,0.034014,0.425399,0.008487,0.138399,0.405917,0.018368,0.223533,0.144712,0.049486,0.216568,-0.074423,-0.049269,-0.041604,0.426231,0.010127,-0.146791,0.414215,0.022968,-0.23215,0.152342,0.047055,-0.24528,-0.066179,-0.052431,0.094481,0.002627,-0.00526,0.126699,-0.464488,0.08352,0.146822,-0.783887,0.212242,-0.094482,-0.002626,0.00526,-0.172661,-0.471129,0.044104,-0.222481,-0.789102,0.168206
31.966666,0,0,0,-0.002566,0.078039,-0.007076,-0.005514,0.274298,0.006708,-0.003229,0.492608,0.005979,-0.022448,0.642437,-0.002938,0.033988,0.42535,0.010289,0.138381,0.405879,0.020127,0.223465,0.144566,0.050455,0.216378,-0.074212,-0.049081,-0.041629,0.426147,0.011954,-0.1468,0.414038,0.024839,-0.231996,0.15208,0.048582,-0.245422,-0.066447,-0.050853,0.094482,0.002631,-0.005238,0.126515,-0.464389,0.084108,0.146484,-0.783664,0.21316,-0.094482,-0.002631,0.005239,-0.172517,-0.471104,0.044736,-0.222183,-0.788784,0.169647
31.983333,0,0,0,-0.002572,0.078076,-0.00678,-0.005521,0.274281,0.007895,-0.003317,0.492594,0.008129,-0.02262,0.642437,-0.000377,0.033926,0.42533,0.01214,0.138324,0.405889,0.021964,0.223365,0.144474,0.051536,0.216116,-0.073919,-0.048831,-0.041692,0.426092,0.013813,-0.146843,0.413863,0.026746,-0.231836,0.151808,0.050142,-0.245587,-0.066735,-0.049212,0.094484,0.002663,-0.005188,0.126373,-0.464259,0.08472,0.146191,-0.783393,0.214143,-0.094484,-0.002662,0.005188,-0.172364,-0.471097,0.045437,-0.221902,-0.788482,0.171144
