frame,time_ms,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
1833,30.55,0.01662391610443592,-0.5257076621055603,-0.5274883508682251,0.9999973773956299,0.01897304132580757,-0.5661152005195618,-0.516639232635498,0.9999926686286926,0.019488269463181496,-0.566770076751709,-0.5159145593643188,0.9999909996986389,0.01915924996137619,-0.5671921372413635,-0.5161560773849487,0.9999919533729553,-0.013122198171913624,-0.5619841814041138,-0.5203000903129578,0.9999926090240479,-0.012915603816509247,-0.56247478723526,-0.5214159488677979,0.9999901652336121,-0.013022840954363346,-0.5639137625694275,-0.5200364589691162,0.9999893307685852,0.06028646603226662,-0.5680612921714783,-0.3999522626399994,0.9999887347221375,-0.08969800919294357,-0.5577446818351746,-0.4232069253921509,0.9999796748161316,0.03579388186335564,-0.5082348585128784,-0.4829457402229309,0.9999951720237732,-0.009562548249959946,-0.5028061270713806,-0.4884563088417053,0.9999933242797852,0.17115646600723267,-0.4387953281402588,-0.3076101243495941,0.999995768070221,-0.18483608961105347,-0.4247117340564728,-0.3289322555065155,0.999974250793457,0.3754309117794037,-0.3144072890281677,-0.31868863105773926,0.9988811612129211,-0.38523849844932556,-0.34888070821762085,-0.3412829041481018,0.9931437969207764,0.5705046057701111,-0.1445363163948059,-0.40120160579681396,0.9966350197792053,-0.5664789080619812,-0.20542612671852112,-0.4453541338443756,0.9626015424728394,0.6269208788871765,-0.09361200034618378,-0.40769660472869873,0.9875056743621826,-0.6050866842269897,-0.16140739619731903,-0.46295541524887085,0.9079309105873108,0.6309812664985657,-0.08136074990034103,-0.4561566114425659,0.989289402961731,-0.6050839424133301,-0.1655777245759964,-0.5030575394630432,0.9187411665916443,0.5808082222938538,-0.12569373846054077,-0.4179935157299042,0.9884557127952576,-0.5693577527999878,-0.19333618879318237,-0.4670719504356384,0.9244197607040405,0.11634112894535065,-0.0033199419267475605,0.0081979064270854,0.9998060464859009,-0.11665667593479156,0.0026277622673660517,-0.007148775737732649,0.9998453259468079,0.10977230221033096,0.37386855483055115,0.22365552186965942,0.995535671710968,-0.14562661945819855,0.3472331464290619,0.20283745229244232,0.9965606331825256,0.14835603535175323,0.6357736587524414,0.48859816789627075,0.9950351715087891,-0.1427159607410431,0.6408082246780396,0.4517681896686554,0.9958881735801697,0.1602395623922348,0.6765886545181274,0.5081939697265625,0.9501302242279053,-0.1427604854106903,0.6823163628578186,0.4711557626724243,0.9456196427345276,0.21177054941654205,0.7760700583457947,0.4009207785129547,0.9926116466522217,-0.20743751525878906,0.7792393565177917,0.3676513433456421,0.9925643801689148
1834,30.566666666666666,0.017401713877916336,-0.5236014127731323,-0.5320291519165039,0.9999966025352478,0.019612057134509087,-0.563823401927948,-0.5214466452598572,0.9999902248382568,0.020131992176175117,-0.5644811987876892,-0.5207011103630066,0.9999879598617554,0.01980026438832283,-0.5648906230926514,-0.5209625959396362,0.9999893307685852,-0.01211461704224348,-0.5601537227630615,-0.5254354476928711,0.9999904632568359,-0.011884192004799843,-0.5606107711791992,-0.5265682935714722,0.9999874234199524,-0.01202187780290842,-0.5620278716087341,-0.5251861810684204,0.9999862313270569,0.06031988561153412,-0.5642282366752625,-0.40618056058883667,0.9999858140945435,-0.08864221721887589,-0.5552869439125061,-0.43039247393608093,0.9999744892120361,0.03617097809910774,-0.5056912899017334,-0.48808416724205017,0.9999929070472717,-0.008895051665604115,-0.5005277991294861,-0.4939091205596924,0.9999904036521912,0.1717107892036438,-0.43804967403411865,-0.3133170008659363,0.9999945163726807,-0.18537357449531555,-0.4233396351337433,-0.3351587653160095,0.9999673366546631,0.38470813632011414,-0.3185844123363495,-0.3282737731933594,0.9988909363746643,-0.39608004689216614,-0.34992775321006775,-0.35037270188331604,0.9932118058204651,0.5811189413070679,-0.15764853358268738,-0.4063297212123871,0.9963166117668152,-0.5864657759666443,-0.21314772963523865,-0.45208725333213806,0.9603747725486755,0.6380779147148132,-0.10930002480745316,-0.41237032413482666,0.9861478805541992,-0.6270078420639038,-0.1741618663072586,-0.4688922166824341,0.9023039937019348,0.6423277258872986,-0.10145409405231476,-0.45907220244407654,0.9882197976112366,-0.6291651129722595,-0.1789814829826355,-0.5091537833213806,0.9137011170387268,0.5916484594345093,-0.14146870374679565,-0.4228075444698334,0.9876230955123901,-0.5913606286048889,-0.20241498947143555,-0.47388678789138794,0.9206054210662842,0.11621710658073425,-0.003468368900939822,0.007766409311443567,0.9997363686561584,-0.11653172969818115,0.002771614817902446,-0.006732429843395948,0.9998003244400024,0.10949794948101044,0.3687538206577301,0.2240867167711258,0.995429277420044,-0.1444573700428009,0.3435106575489044,0.2117164134979248,0.9965507388114929,0.14704415202140808,0.6250022053718567,0.49645909667015076,0.9948762655258179,-0.1388353705406189,0.6310359239578247,0.46647006273269653,0.9959387183189392,0.15901879966259003,0.6653968095779419,0.517042338848114,0.9495977759361267,-0.13849174976348877,0.6723648309707642,0.48729896545410156,0.9470857381820679,0.2104726880788803,0.7647954225540161,0.40966033935546875,0.9923765659332275,-0.20271103084087372,0.771604597568512,0.38635703921318054,0.9926589727401733
1835,30.583333333333332,0.017348751425743103,-0.5234323740005493,-0.53364098072052,0.9999958276748657,0.01958814263343811,-0.5636156797409058,-0.5234940052032471,0.9999870657920837,0.020106276497244835,-0.5642696619033813,-0.5227260589599609,0.9999845027923584,0.019773419946432114,-0.5646757483482361,-0.5229754447937012,0.999985933303833,-0.012078946456313133,-0.560074508190155,-0.5268772840499878,0.999987781047821,-0.011846048757433891,-0.5605288743972778,-0.5280203819274902,0.9999843239784241,-0.011992909014225006,-0.5619413256645203,-0.5266146063804626,0.999982476234436,0.060331862419843674,-0.5631821751594543,-0.4107360541820526,0.9999821186065674,-0.08665318787097931,-0.5548641085624695,-0.43133145570755005,0.9999690055847168,0.03617044910788536,-0.50522780418396,-0.4906296730041504,0.9999901056289673,-0.008682132698595524,-0.5002045035362244,-0.49544018507003784,0.9999870657920837,0.17351971566677094,-0.4378044307231903,-0.3154904246330261,0.9999932646751404,-0.18559978902339935,-0.4233839809894562,-0.33684781193733215,0.9999629855155945,0.3932628929615021,-0.32544320821762085,-0.32818689942359924,0.9988968372344971,-0.410481333732605,-0.3594665825366974,-0.34666943550109863,0.9935214519500732,0.5965129733085632,-0.17351646721363068,-0.40588244795799255,0.9960430264472961,-0.6058604717254639,-0.2237076610326767,-0.44516319036483765,0.9608442187309265,0.6554589867591858,-0.13066600263118744,-0.4127887785434723,0.9849565625190735,-0.649424135684967,-0.18707169592380524,-0.4636707603931427,0.9019917845726013,0.6602542400360107,-0.1258830428123474,-0.4585517346858978,0.9872799515724182,-0.6518279910087585,-0.19262197613716125,-0.5035131573677063,0.9136027693748474,0.6079619526863098,-0.15953461825847626,-0.42226889729499817,0.9868878722190857,-0.6119690537452698,-0.2136387974023819,-0.46674418449401855,0.9211127758026123,0.11606282740831375,-0.0035050620790570974,0.006288406904786825,0.999660074710846,-0.11638608574867249,0.0028050888795405626,-0.005293463822454214,0.9997570514678955,0.10887870192527771,0.3626267910003662,0.22496500611305237,0.9953559637069702,-0.14418604969978333,0.33889368176460266,0.22166043519973755,0.9965258836746216,0.14484615623950958,0.619369626045227,0.49835625290870667,0.9947441220283508,-0.13716594874858856,0.6259173154830933,0.47797563672065735,0.9960029125213623,0.15672381222248077,0.6595405340194702,0.5192016363143921,0.9494214653968811,-0.13643653690814972,0.6671575903892517,0.4990253448486328,0.9490799903869629,0.20625711977481842,0.7549706697463989,0.4113546907901764,0.9922742247581482,-0.2011336386203766,0.7663899064064026,0.39861035346984863,0.9928072094917297
1836,30.6,0.017410442233085632,-0.5242582559585571,-0.5333889722824097,0.9999949932098389,0.019677069038152695,-0.5645122528076172,-0.5229609608650208,0.9999834299087524,0.02018784172832966,-0.5651623010635376,-0.5221946835517883,0.9999809265136719,0.01985461264848709,-0.565557062625885,-0.522452175617218,0.9999824166297913,-0.011771351099014282,-0.5610307455062866,-0.5266000032424927,0.9999842047691345,-0.011542454361915588,-0.5614930987358093,-0.5277299284934998,0.9999798536300659,-0.01170730497688055,-0.5629010796546936,-0.5263756513595581,0.999976634979248,0.06108226627111435,-0.563923716545105,-0.40956979990005493,0.9999789595603943,-0.08384422957897186,-0.5554850697517395,-0.43069061636924744,0.9999604821205139,0.03661687672138214,-0.5059540271759033,-0.48994290828704834,0.9999868869781494,-0.00782131776213646,-0.5009130239486694,-0.49510136246681213,0.9999820590019226,0.17627069354057312,-0.44140222668647766,-0.31495222449302673,0.999992311000824,-0.1837254911661148,-0.429086297750473,-0.33639970421791077,0.9999553561210632,0.3989485204219818,-0.34847941994667053,-0.3261353373527527,0.9988946318626404,-0.4048081040382385,-0.3822047710418701,-0.34600546956062317,0.9937132596969604,0.604246199131012,-0.20583254098892212,-0.4046232998371124,0.9958669543266296,-0.6030074954032898,-0.25191423296928406,-0.4377419650554657,0.9605675935745239,0.6644979119300842,-0.16682595014572144,-0.41249921917915344,0.9840958118438721,-0.6497286558151245,-0.21465200185775757,-0.45082032680511475,0.8996730446815491,0.6698241829872131,-0.16049063205718994,-0.45835432410240173,0.9865853190422058,-0.6526029109954834,-0.21994227170944214,-0.4930971562862396,0.9119119048118591,0.6163206696510315,-0.19161100685596466,-0.42092615365982056,0.9863633513450623,-0.6097036004066467,-0.24143953621387482,-0.4605022370815277,0.9202918410301208,0.11588936299085617,-0.0035533104091882706,0.0054468680173158646,0.9995867609977722,-0.11622624099254608,0.002848329022526741,-0.004480058792978525,0.9997029900550842,0.10902507603168488,0.3606953024864197,0.22315062582492828,0.9952869415283203,-0.1440381556749344,0.3374904990196228,0.22047530114650726,0.9965195059776306,0.14508943259716034,0.6181953549385071,0.4952354431152344,0.9944915175437927,-0.13412004709243774,0.6259552836418152,0.477662056684494,0.9960582256317139,0.1569911390542984,0.6582613587379456,0.5158628821372986,0.9488054513931274,-0.1326683759689331,0.6672243475914001,0.4983643889427185,0.9507501125335693,0.20628438889980316,0.7499837875366211,0.40819767117500305,0.99202561378479,-0.19906824827194214,0.7646914720535278,0.3981894254684448,0.9929054975509644
1837,30.616666666666667,0.017381275072693825,-0.5254814624786377,-0.5288820266723633,0.9999943971633911,0.019542517140507698,-0.5659246444702148,-0.5196099877357483,0.9999808669090271,0.02004557102918625,-0.5665632486343384,-0.5188531279563904,0.9999784231185913,0.01970832794904709,-0.5669626593589783,-0.5190666317939758,0.9999799132347107,-0.011789732612669468,-0.5622460246086121,-0.5220325589179993,0.9999814033508301,-0.011560915969312191,-0.5627257823944092,-0.5231700539588928,0.9999762773513794,-0.01172447856515646,-0.564125120639801,-0.5217505097389221,0.999971866607666,0.06125674396753311,-0.5662290453910828,-0.4089021384716034,0.9999769926071167,-0.08237455040216446,-0.5565162301063538,-0.4250291585922241,0.9999544024467468,0.036831244826316833,-0.5074725151062012,-0.48639702796936035,0.9999843835830688,-0.007301805540919304,-0.5021219253540039,-0.48968446254730225,0.9999779462814331,0.17870213091373444,-0.44607987999916077,-0.3114622235298157,0.9999914765357971,-0.18037255108356476,-0.43390512466430664,-0.3332911431789398,0.999947726726532,0.3981637954711914,-0.359136700630188,-0.3229787051677704,0.9988785982131958,-0.40202561020851135,-0.3894544839859009,-0.3425673842430115,0.9937555193901062,0.6041169166564941,-0.2254047393798828,-0.40021952986717224,0.9956610798835754,-0.6024714708328247,-0.26507315039634705,-0.42911720275878906,0.9591220617294312,0.664671003818512,-0.18868766725063324,-0.40670159459114075,0.9832144975662231,-0.6498333811759949,-0.23056264221668243,-0.439687579870224,0.8950036764144897,0.6712524890899658,-0.1833687275648117,-0.45266252756118774,0.9858927130699158,-0.6537451148033142,-0.23579654097557068,-0.48256194591522217,0.9081175923347473,0.6169741749763489,-0.21221739053726196,-0.4170565903186798,0.9858422875404358,-0.6097878217697144,-0.2550538182258606,-0.4524405002593994,0.9177688360214233,0.1157507449388504,-0.003522781189531088,0.005278546828776598,0.9995228052139282,-0.11609628796577454,0.0028139622882008553,-0.004323281813412905,0.999654233455658,0.10973979532718658,0.3601699471473694,0.2207963615655899,0.995203971862793,-0.1437879055738449,0.33730027079582214,0.21917593479156494,0.9965472221374512,0.1454140692949295,0.6168594360351562,0.49311956763267517,0.9942494630813599,-0.13178707659244537,0.6267608404159546,0.47453412413597107,0.9961351752281189,0.15729938447475433,0.6567152142524719,0.5137215852737427,0.9486280083656311,-0.1300927996635437,0.6680775880813599,0.495047003030777,0.9523680210113525,0.20726338028907776,0.7464054226875305,0.40765807032585144,0.991774320602417,-0.19746477901935577,0.7648324966430664,0.3949379026889801,0.9930274486541748
1838,30.633333333333333,0.017188826575875282,-0.5300360918045044,-0.5117729902267456,0.9999935030937195,0.019246680662035942,-0.5708785057067871,-0.5039620995521545,0.9999781250953674,0.01973724365234375,-0.57150799036026,-0.5033111572265625,0.9999756813049316,0.019395045936107635,-0.5718851089477539,-0.5035120248794556,0.9999775886535645,-0.011983096599578857,-0.5666602849960327,-0.5049892663955688,0.9999772310256958,-0.011763528920710087,-0.5671395659446716,-0.506156325340271,0.9999701380729675,-0.01193213276565075,-0.5685122013092041,-0.5047275424003601,0.9999632239341736,0.061553437262773514,-0.5741605162620544,-0.39601749181747437,0.9999760389328003,-0.08207739144563675,-0.5611143112182617,-0.40610775351524353,0.9999426007270813,0.03692139312624931,-0.5131362676620483,-0.4696651101112366,0.9999822378158569,-0.007164269220083952,-0.5069178342819214,-0.47096800804138184,0.9999719262123108,0.1806260645389557,-0.45621317625045776,-0.29896488785743713,0.9999910593032837,-0.17513048648834229,-0.4441981315612793,-0.3145086169242859,0.9999300241470337,0.4020150899887085,-0.37209537625312805,-0.3142832815647125,0.9988739490509033,-0.39583078026771545,-0.4085703194141388,-0.3300282061100006,0.9928511381149292,0.609165370464325,-0.23857228457927704,-0.39686617255210876,0.9955126047134399,-0.5915156602859497,-0.2981005609035492,-0.42860808968544006,0.9498962759971619,0.6688591241836548,-0.20082347095012665,-0.4025428891181946,0.9824922680854797,-0.6361114382743835,-0.26307791471481323,-0.438603937625885,0.8770502209663391,0.6779966354370117,-0.19475552439689636,-0.4503330886363983,0.9853454232215881,-0.6392044425010681,-0.2698446810245514,-0.4809822738170624,0.8921856880187988,0.6228523850440979,-0.22496876120567322,-0.41449689865112305,0.9854297041893005,-0.5972411632537842,-0.28868988156318665,-0.45205381512641907,0.9046980738639832,0.11557867377996445,-0.0035231669899076223,0.005343387369066477,0.9994683265686035,-0.11593052744865417,0.0028172375168651342,-0.004401295445859432,0.9995964765548706,0.11256678402423859,0.3606288433074951,0.2149607390165329,0.9950500130653381,-0.14349015057086945,0.33752742409706116,0.20887766778469086,0.9965987205505371,0.1483057588338852,0.6178222298622131,0.48250293731689453,0.993910551071167,-0.1307346522808075,0.6274684071540833,0.4655819833278656,0.9961709976196289,0.1602681577205658,0.6576777100563049,0.501981258392334,0.947603166103363,-0.12902681529521942,0.668806254863739,0.4855901598930359,0.9531665444374084,0.21129602193832397,0.7463089823722839,0.39723166823387146,0.991195023059845,-0.196656733751297,0.7642989158630371,0.38404494524002075,0.9930296540260315
1839,30.65,0.017326075583696365,-0.5322548151016235,-0.5029101371765137,0.9999929070472717,0.019288277253508568,-0.5733661651611328,-0.4950002431869507,0.9999762177467346,0.019774220883846283,-0.5739927887916565,-0.49437421560287476,0.9999738335609436,0.019429443404078484,-0.57436603307724,-0.4945482015609741,0.9999759197235107,-0.011976692825555801,-0.5687771439552307,-0.4958246052265167,0.9999741315841675,-0.011759898625314236,-0.5692604184150696,-0.49699902534484863,0.9999654293060303,-0.011929972097277641,-0.5706263780593872,-0.49555984139442444,0.9999563097953796,0.06265268474817276,-0.5795029401779175,-0.38485050201416016,0.9999756217002869,-0.08197340369224548,-0.5641840696334839,-0.39435771107673645,0.9999337792396545,0.03787677735090256,-0.5164715051651001,-0.45960545539855957,0.9999806880950928,-0.006462922785431147,-0.5096439123153687,-0.46065202355384827,0.9999673962593079,0.18224948644638062,-0.46303507685661316,-0.28655219078063965,0.9999908804893494,-0.17069895565509796,-0.45266270637512207,-0.30241695046424866,0.9999160170555115,0.4024069011211395,-0.38113173842430115,-0.3015184998512268,0.9988709092140198,-0.3937661945819855,-0.4201492667198181,-0.327828586101532,0.9920977354049683,0.6113516092300415,-0.25527462363243103,-0.38870835304260254,0.9955040812492371,-0.586300253868103,-0.31903883814811707,-0.4337773621082306,0.943247377872467,0.6709573864936829,-0.21969158947467804,-0.39465105533599854,0.9823125004768372,-0.6309508681297302,-0.28545352816581726,-0.4463043808937073,0.8635858297348022,0.6813731789588928,-0.21393084526062012,-0.4433327615261078,0.9852397441864014,-0.6348181366920471,-0.29245030879974365,-0.4875280559062958,0.8804486393928528,0.6255171895027161,-0.24212899804115295,-0.40699830651283264,0.9853989481925964,-0.5921807885169983,-0.30965733528137207,-0.45714929699897766,0.8951536417007446,0.11548458784818649,-0.003523393301293254,0.005413200240582228,0.9994328022003174,-0.11584009230136871,0.0028198640793561935,-0.004482822492718697,0.9995543956756592,0.11569758504629135,0.36103537678718567,0.20990444719791412,0.9949566721916199,-0.1433103084564209,0.3377838730812073,0.19803360104560852,0.9966464638710022,0.15166616439819336,0.6184096336364746,0.4727170169353485,0.9935693144798279,-0.12964168190956116,0.6281096935272217,0.452425479888916,0.9962043166160583,0.163580521941185,0.6582503914833069,0.4915264844894409,0.9462859034538269,-0.12780004739761353,0.6694639921188354,0.47171977162361145,0.9538600444793701,0.21448256075382233,0.7461198568344116,0.3881933093070984,0.9906363487243652,-0.19597049057483673,0.7645404934883118,0.3695068061351776,0.9930376410484314
1840,30.666666666666668,0.017551889643073082,-0.5400388240814209,-0.49189287424087524,0.9999915957450867,0.019455919042229652,-0.5807399153709412,-0.48397591710090637,0.9999716877937317,0.019935861229896545,-0.5813776254653931,-0.48334023356437683,0.9999695420265198,0.019585156813263893,-0.5817438364028931,-0.48350104689598083,0.9999719262123108,-0.011757133528590202,-0.5761094689369202,-0.48434415459632874,0.9999673962593079,-0.011548330076038837,-0.5766037702560425,-0.4855011999607086,0.9999557733535767,-0.011723619885742664,-0.5779750347137451,-0.48403823375701904,0.9999423623085022,0.06396742165088654,-0.5858200788497925,-0.374807745218277,0.9999733567237854,-0.08058297634124756,-0.5704947710037231,-0.3830517530441284,0.9999130964279175,0.03877238929271698,-0.5240570902824402,-0.4490046203136444,0.9999765753746033,-0.005449589341878891,-0.5172154307365417,-0.4496588110923767,0.9999569654464722,0.18288947641849518,-0.4682387709617615,-0.28022274374961853,0.9999901056289673,-0.16575847566127777,-0.4598604440689087,-0.29172012209892273,0.9998883605003357,0.4002992808818817,-0.3949556350708008,-0.2968706786632538,0.9988552927970886,-0.38718634843826294,-0.43608400225639343,-0.31830698251724243,0.9908756017684937,0.6105418801307678,-0.2826456129550934,-0.3862594962120056,0.9954735040664673,-0.583797037601471,-0.3582887053489685,-0.43332114815711975,0.9360150694847107,0.6704527139663696,-0.2493845373392105,-0.39241278171539307,0.982071042060852,-0.6290963888168335,-0.33026599884033203,-0.44591274857521057,0.8500986695289612,0.6818569898605347,-0.2437371462583542,-0.44049304723739624,0.9850610494613647,-0.6360287070274353,-0.33845293521881104,-0.48650068044662476,0.8688234686851501,0.6251921057701111,-0.27017927169799805,-0.4046497344970703,0.9853218197822571,-0.590906023979187,-0.350737065076828,-0.45631682872772217,0.8859233260154724,0.11533360183238983,-0.0034942743368446827,0.005414916668087244,0.9993880391120911,-0.11568562686443329,0.0027964359614998102,-0.0044861105270683765,0.9995078444480896,0.11809225380420685,0.3613497316837311,0.2043040543794632,0.994789719581604,-0.14322267472743988,0.33773109316825867,0.18908840417861938,0.9966720938682556,0.1552308350801468,0.6190093159675598,0.46617743372917175,0.9931419491767883,-0.12937894463539124,0.6283279657363892,0.43919676542282104,0.9962095022201538,0.16730469465255737,0.6588708758354187,0.48488253355026245,0.9445456862449646,-0.1275610327720642,0.6696165204048157,0.4579242467880249,0.9545837640762329,0.2182452380657196,0.7467355132102966,0.38247862458229065,0.9899993538856506,-0.1958988606929779,0.7641881108283997,0.3562677204608917,0.9930132031440735
1841,30.683333333333334,0.01667107455432415,-0.5482190847396851,-0.4846111238002777,0.9999901652336121,0.018330030143260956,-0.5885537266731262,-0.47701385617256165,0.9999656677246094,0.018796546384692192,-0.5891704559326172,-0.4763264060020447,0.99996417760849,0.0184316448867321,-0.5895568132400513,-0.4764592945575714,0.9999666213989258,-0.0124345188960433,-0.5837230682373047,-0.4764908254146576,0.9999585151672363,-0.012232438661158085,-0.5842493176460266,-0.47763144969940186,0.999944269657135,-0.012431063689291477,-0.5856217741966248,-0.4761536121368408,0.9999259114265442,0.06395863741636276,-0.5911113619804382,-0.3708525002002716,0.9999693036079407,-0.07962023466825485,-0.5754714608192444,-0.37570279836654663,0.9998874664306641,0.03867093473672867,-0.5312550663948059,-0.44329896569252014,0.9999703168869019,-0.005441117566078901,-0.5242939591407776,-0.4429146349430084,0.9999420642852783,0.18316768109798431,-0.4712561368942261,-0.2771035134792328,0.9999884963035583,-0.1630115658044815,-0.46379220485687256,-0.2881002128124237,0.9998483061790466,0.3987134099006653,-0.4063335955142975,-0.293338418006897,0.9988369941711426,-0.38671231269836426,-0.44985541701316833,-0.3001718819141388,0.990400493144989,0.6119641661643982,-0.30860573053359985,-0.3793601393699646,0.9954429268836975,-0.6004109382629395,-0.39263248443603516,-0.39323705434799194,0.9326388239860535,0.6732219457626343,-0.27980440855026245,-0.3857186734676361,0.9818427562713623,-0.6513699293136597,-0.3732662796974182,-0.40411442518234253,0.8420506119728088,0.6845535039901733,-0.27517956495285034,-0.43177345395088196,0.9848748445510864,-0.6636867523193359,-0.38228246569633484,-0.44548606872558594,0.8622532486915588,0.6271558403968811,-0.29750561714172363,-0.3974674642086029,0.985267162322998,-0.612096905708313,-0.3870815932750702,-0.4170055687427521,0.8813362717628479,0.11514778435230255,-0.0032431217841804028,0.004950268659740686,0.9993139505386353,-0.11550498753786087,0.0025531486608088017,-0.004034688230603933,0.9994257688522339,0.11842608451843262,0.3609659969806671,0.19470220804214478,0.9946703910827637,-0.14328300952911377,0.33660441637039185,0.1881309151649475,0.9966678619384766,0.15711048245429993,0.617846667766571,0.45707064867019653,0.9927725195884705,-0.12917838990688324,0.6285120248794556,0.4387916326522827,0.996221661567688,0.16923019289970398,0.6575674414634705,0.4759957790374756,0.9430691599845886,-0.1272975653409958,0.669885516166687,0.4578712582588196,0.9556583166122437,0.21896398067474365,0.7443026304244995,0.3731495141983032,0.9895745515823364,-0.19527262449264526,0.7624145150184631,0.357056587934494,0.9930434823036194
1842,30.7,0.016297271475195885,-0.5558509230613708,-0.47189977765083313,0.9999895095825195,0.017816688865423203,-0.5958847999572754,-0.46455249190330505,0.9999628663063049,0.018278829753398895,-0.5965076684951782,-0.46386441588401794,0.9999619722366333,0.017910519614815712,-0.5968896746635437,-0.463991641998291,0.99996417760849,-0.012660272419452667,-0.5911762118339539,-0.4634920060634613,0.9999537467956543,-0.012463823892176151,-0.5917239189147949,-0.46462976932525635,0.9999381303787231,-0.012662282213568687,-0.5930919647216797,-0.46316081285476685,0.9999159574508667,0.06401330977678299,-0.5963942408561707,-0.3612692058086395,0.9999682903289795,-0.07800115644931793,-0.5813660621643066,-0.36404648423194885,0.9998751878738403,0.038664668798446655,-0.5380396246910095,-0.4315655529499054,0.9999673962593079,-0.00528794527053833,-0.5312392711639404,-0.4305354058742523,0.999934732913971,0.18393540382385254,-0.4744715094566345,-0.27108684182167053,0.9999874830245972,-0.16039711236953735,-0.46910005807876587,-0.27833202481269836,0.99981290102005,0.39871224761009216,-0.4193980395793915,-0.29044753313064575,0.9988395571708679,-0.3854988217353821,-0.4655896723270416,-0.29588308930397034,0.9891347289085388,0.6178126931190491,-0.33522388339042664,-0.37957993149757385,0.9954765439033508,-0.595988929271698,-0.41815808415412903,-0.3966715335845947,0.9260174632072449,0.680022120475769,-0.30962836742401123,-0.3864191770553589,0.9819006323814392,-0.6450968384742737,-0.3992268741130829,-0.4087216854095459,0.8302785754203796,0.6928370594978333,-0.3062715232372284,-0.4324340224266052,0.9849426746368408,-0.6539999842643738,-0.4098179340362549,-0.4499455392360687,0.8522108197212219,0.6340529322624207,-0.32557812333106995,-0.3976881504058838,0.98542320728302,-0.6057597994804382,-0.41369113326072693,-0.42013704776763916,0.8738720417022705,0.11493424326181412,-0.0030750331934541464,0.004755932372063398,0.9992824792861938,-0.11528179049491882,0.0024067244958132505,-0.0038490460719913244,0.9993847608566284,0.12070902436971664,0.3610946238040924,0.18343856930732727,0.9945799112319946,-0.14326989650726318,0.3365432918071747,0.18069536983966827,0.9966819286346436,0.15929989516735077,0.6181383728981018,0.4473644196987152,0.9924550652503967,-0.1287076771259308,0.6286810636520386,0.430556982755661,0.9962505102157593,0.17137064039707184,0.657910943031311,0.4665708541870117,0.9421141147613525,-0.12670522928237915,0.6700348258018494,0.44935688376426697,0.9568659663200378,0.22108526527881622,0.7448756694793701,0.3643101155757904,0.989234983921051,-0.19436746835708618,0.762045681476593,0.3487149775028229,0.9930862188339233
