time_ms,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z
15.3,-0.001500439,0.525470853,-0.490636498,0.183417827,0.426874995,-0.270090759,0.223383412,0.202366203,-0.24855195,0.182119325,-0.034667406,-0.33757624,0.116609365,-0.001120556,0.001533987,0.124075793,-0.38256976,0.108948685,0.165953144,-0.641393542,0.365969151,-0.167091236,0.425947994,-0.28100428,-0.225911289,0.182534605,-0.226005703,-0.198145285,-0.073086955,-0.304366231,-0.116855673,0.00175745,-0.000279228,-0.122092754,-0.359294504,0.17757079,-0.137581468,-0.64801538,0.441465735
15.31666667,-0.001504933,0.527547836,-0.486735076,0.183499083,0.429980785,-0.267548949,0.224351257,0.205505937,-0.246824265,0.183491558,-0.031173822,-0.337565124,0.116596915,-0.00109145,0.001179602,0.123485215,-0.382227153,0.108914249,0.166015297,-0.641023636,0.366339058,-0.16751875,0.427892089,-0.278040856,-0.22647424,0.18357259,-0.224044055,-0.197677493,-0.071683995,-0.303823888,-0.116849311,0.001731127,5.87E-05,-0.122323632,-0.359075636,0.18024984,-0.137499779,-0.647962034,0.445378214
15.33333333,-0.001841996,0.531901538,-0.481508106,0.1831678,0.432814866,-0.264054447,0.224721074,0.208112478,-0.244980454,0.183690518,-0.027163778,-0.337582558,0.116595611,-0.001074683,0.00077981,0.122735187,-0.381253153,0.099984109,0.166001871,-0.640229404,0.35739392,-0.169220626,0.430164099,-0.274713188,-0.229562029,0.184908226,-0.222837254,-0.197736278,-0.069121316,-0.303746372,-0.116851807,0.001715968,0.000448653,-0.123171791,-0.359027445,0.178658873,-0.137689874,-0.647916257,0.445866317
15.35,-0.002351688,0.533078492,-0.480413944,0.18259196,0.432997584,-0.26323843,0.224852175,0.208208397,-0.244871631,0.183754653,-0.025937475,-0.337943226,0.116595313,-0.001060861,0.000190681,0.121588752,-0.380776972,0.094638482,0.166031763,-0.639167905,0.353835404,-0.170277894,0.430666775,-0.273977846,-0.23122178,0.184977248,-0.222945884,-0.197520152,-0.068479203,-0.304095417,-0.116855815,0.001704705,0.001035258,-0.123984545,-0.359067261,0.177423149,-0.137863249,-0.647923589,0.445780933
15.36666667,-0.002414855,0.533239961,-0.480479062,0.182163477,0.432863414,-0.263191074,0.224866942,0.208086744,-0.244998395,0.183526307,-0.025804289,-0.338780195,0.116599746,-0.001048323,-2.27E-05,0.121424109,-0.380283892,0.091700986,0.166288152,-0.638460696,0.352611899,-0.170975909,0.430722833,-0.27403906,-0.232186362,0.185015857,-0.22303018,-0.19751817,-0.067677133,-0.304776788,-0.116864607,0.001694534,0.001249456,-0.124661118,-0.359117538,0.176583275,-0.138262838,-0.647941887,0.444191873
15.38333333,-0.002244586,0.530778706,-0.484070301,0.181715012,0.432083875,-0.264040232,0.224669591,0.207644656,-0.245210052,0.183168873,-0.026000241,-0.339398563,0.116609074,-0.001009636,3.58E-05,0.121294327,-0.380253941,0.091876365,0.166267797,-0.638399541,0.3542853,-0.171604604,0.430081755,-0.278253496,-0.232346743,0.184627116,-0.227728695,-0.197484374,-0.067605384,-0.309241027,-0.116877429,0.00165957,0.001192503,-0.12498726,-0.359145314,0.17306456,-0.138838157,-0.647958398,0.439147204
15.4,-0.00224004,0.532806695,-0.481842071,0.181673974,0.43261227,-0.262705535,0.224806264,0.208087757,-0.244520053,0.183159262,-0.0252789,-0.339523137,0.116598472,-0.000977961,-9.87E-05,0.121145181,-0.379396886,0.098793752,0.167024896,-0.638223886,0.359268904,-0.171788394,0.430724919,-0.277280718,-0.232577264,0.185475245,-0.227734983,-0.197490066,-0.066069141,-0.310058653,-0.116872497,0.001629996,0.001319401,-0.125258043,-0.359158725,0.175743327,-0.139293611,-0.648550034,0.440221161
15.41666667,-0.001673117,0.533135533,-0.480349958,0.181666106,0.433429241,-0.260750294,0.224988818,0.208807781,-0.242067993,0.183182284,-0.024757534,-0.338231742,0.116584919,-0.000954474,-0.000212157,0.12109524,-0.377617568,0.098303229,0.167600855,-0.637654305,0.35652715,-0.171861246,0.431644469,-0.276473612,-0.232499003,0.186505198,-0.227537468,-0.197217926,-0.064327709,-0.310085714,-0.116865113,0.001608385,0.001424615,-0.125286147,-0.359166622,0.176539674,-0.139511153,-0.649078429,0.442697972
15.43333333,-0.001433014,0.533038259,-0.480374962,0.181597367,0.433419377,-0.260492325,0.225253284,0.208818361,-0.241133004,0.183202684,-0.024707623,-0.337542951,0.116582178,-0.000928243,-0.000228132,0.120750725,-0.377250552,0.098418176,0.16758883,-0.637635231,0.35662207,-0.172245264,0.431740224,-0.276712865,-0.232731432,0.186682716,-0.228353113,-0.197247759,-0.063190296,-0.311531901,-0.116865568,0.00158429,0.001438954,-0.125763342,-0.359173417,0.176155955,-0.140656888,-0.649295628,0.440813899
15.45,-0.001088549,0.532728612,-0.480883241,0.181456581,0.433245301,-0.260470122,0.225265145,0.208751559,-0.240976945,0.183159232,-0.02467172,-0.337561488,0.116587684,-0.000900098,-0.000241601,0.120706327,-0.376664579,0.098142855,0.16774267,-0.636783898,0.356669664,-0.172597706,0.431745499,-0.277624428,-0.232741624,0.186700404,-0.230186656,-0.196400538,-0.062988199,-0.314138234,-0.116875604,0.001559679,0.001451683,-0.125910416,-0.359131604,0.175925657,-0.140815794,-0.649024606,0.440496713
15.46666667,-0.000564662,0.532744884,-0.480905294,0.18144381,0.433211982,-0.260303289,0.225421742,0.208739579,-0.240649402,0.183186784,-0.024423476,-0.337567121,0.116589747,-0.000880715,-0.000324589,0.120697297,-0.37602523,0.097984523,0.168112874,-0.6367203,0.356185257,-0.172749624,0.43208611,-0.277720213,-0.232714251,0.186933875,-0.230422884,-0.195740566,-0.062618293,-0.315025806,-0.116881721,0.001543079,0.001532254,-0.126241043,-0.359159321,0.175696984,-0.1411203,-0.649182439,0.440367997
15.48333333,-0.0005384,0.532362759,-0.481694281,0.181199655,0.432878047,-0.260232478,0.225335017,0.208426103,-0.240030885,0.183130711,-0.024423854,-0.33717519,0.116614148,-0.000845026,-0.000325796,0.120781459,-0.375834465,0.096654937,0.168385684,-0.636658311,0.355108172,-0.173212558,0.431984037,-0.278912008,-0.232311502,0.186485112,-0.232040122,-0.193460405,-0.06291011,-0.316706091,-0.11691431,0.001511947,0.001531996,-0.126270816,-0.359297514,0.175531149,-0.14116779,-0.649291515,0.440587431
15.5,-0.000488872,0.532366693,-0.481659919,0.181073144,0.433290243,-0.259977192,0.225354671,0.208969876,-0.239723668,0.183143184,-0.02314687,-0.337161452,0.116613299,-0.000798651,-0.000383652,0.120797284,-0.375231117,0.096946113,0.168804437,-0.636595726,0.355481982,-0.173490286,0.432273448,-0.2789419,-0.232204467,0.186623201,-0.23246108,-0.193136036,-0.062575258,-0.317712247,-0.11691688,0.001469596,0.001585969,-0.126299262,-0.359306216,0.175424963,-0.14131698,-0.649466455,0.440460861
15.51666667,-0.000465323,0.532992303,-0.480808854,0.181013033,0.433734149,-0.259158075,0.225321352,0.209377319,-0.239226192,0.183020175,-0.022263043,-0.337011814,0.116609685,-0.000748962,-0.000397236,0.120886028,-0.374399126,0.097669646,0.169437617,-0.636042774,0.356900066,-0.173574373,0.432664722,-0.278671324,-0.232168093,0.186871052,-0.232531935,-0.192386419,-0.062186994,-0.3180646,-0.116917133,0.001423618,0.001598743,-0.126321703,-0.359275848,0.175656766,-0.141362727,-0.649480224,0.440932065
15.53333333,-0.000519925,0.533881307,-0.479579479,0.181005985,0.434101582,-0.258500695,0.225317314,0.209610194,-0.238770932,0.182653397,-0.021713447,-0.336668551,0.116616338,-0.000702991,-0.000401101,0.120894261,-0.373902857,0.099451698,0.169730797,-0.635758281,0.35941413,-0.173591569,0.43343702,-0.2776452,-0.232157841,0.187804326,-0.231795371,-0.192358837,-0.061180323,-0.317819566,-0.116928227,0.001380884,0.001600188,-0.126493856,-0.359251112,0.17554453,-0.141418159,-0.64949137,0.440338552
15.55,-0.000691639,0.534286857,-0.478871673,0.180982769,0.434087217,-0.257923096,0.225116417,0.209456652,-0.237861961,0.182164699,-0.021716213,-0.335465699,0.116639279,-0.00067302,-0.000410463,0.121327646,-0.373658746,0.097298577,0.170516714,-0.635749459,0.358057976,-0.173611864,0.433537036,-0.277111053,-0.232097983,0.187796995,-0.23127313,-0.192021847,-0.061112154,-0.317184359,-0.116958156,0.001353675,0.001608068,-0.126828849,-0.359484166,0.17303963,-0.141497836,-0.650078535,0.436834902
15.56666667,-0.000912576,0.534412682,-0.478518456,0.180944875,0.434075177,-0.257721394,0.224637777,0.20936504,-0.23731786,0.180744052,-0.021667724,-0.334322423,0.116672195,-0.000641598,-0.00033246,0.121740371,-0.373799771,0.097264528,0.170551941,-0.636684656,0.358037889,-0.173649147,0.434013724,-0.276769459,-0.232263908,0.188677117,-0.230329186,-0.191938892,-0.05951507,-0.315523535,-0.116996266,0.001324994,0.00152593,-0.127366647,-0.35993576,0.166423127,-0.141542211,-0.65120405,0.423347533
15.58333333,-0.000860807,0.534272075,-0.478512734,0.181076542,0.433797181,-0.257524252,0.224310324,0.208740607,-0.236701831,0.179610491,-0.021700764,-0.332987398,0.11671105,-0.000617331,-0.000159935,0.122637406,-0.373857409,0.096009888,0.170896858,-0.636947632,0.357048512,-0.173501953,0.434144467,-0.276721865,-0.232223839,0.188828543,-0.230127275,-0.191573501,-0.059314169,-0.314880818,-0.117040634,0.001303911,0.001349897,-0.127481773,-0.360270649,0.163410351,-0.141539752,-0.651715517,0.421140015
15.6,-0.000448517,0.534297407,-0.477356702,0.181743562,0.433972478,-0.255462527,0.223949566,0.208721414,-0.233177766,0.17886509,-0.021455688,-0.328592896,0.116776496,-0.000575527,0.00010429,0.123469278,-0.373856962,0.095929854,0.171493188,-0.637011588,0.356902242,-0.173159152,0.434719115,-0.275920868,-0.231460005,0.189183146,-0.229227751,-0.190343216,-0.058974437,-0.31387037,-0.117114566,0.001267451,0.00108301,-0.127539381,-0.360420913,0.162111431,-0.141410276,-0.651995957,0.420342088
15.61666667,-0.000303846,0.534305215,-0.476945609,0.181890398,0.433965176,-0.254449397,0.223417863,0.208516762,-0.231882334,0.177070677,-0.02138504,-0.327381402,0.116842315,-0.000543566,0.00029583,0.124364316,-0.373860091,0.092851192,0.17179355,-0.637007415,0.354577512,-0.17310819,0.43485716,-0.275595248,-0.231151387,0.189190999,-0.228685006,-0.189682901,-0.058914971,-0.313049495,-0.117186941,0.001239425,0.000890021,-0.127613947,-0.360661954,0.1600409,-0.141403154,-0.652252614,0.419859529
15.63333333,-0.00028447,0.534267008,-0.47683987,0.182133064,0.433375776,-0.254275799,0.222837389,0.207272276,-0.231788084,0.175385252,-0.021575535,-0.327023357,0.116905555,-0.000524232,0.000486045,0.125571817,-0.373941928,0.090174101,0.172342911,-0.636983395,0.353802025,-0.172741771,0.434819579,-0.275405377,-0.230882466,0.189104006,-0.228450835,-0.189210951,-0.058917701,-0.312349826,-0.117254153,0.001222949,0.000700744,-0.127545178,-0.361070454,0.155863434,-0.140874222,-0.652410924,0.416966796
15.65,-0.000215476,0.535600066,-0.47482425,0.182297185,0.433407456,-0.252509445,0.22217004,0.207242414,-0.230158255,0.174179718,-0.02137983,-0.325122654,0.116953366,-0.000489022,0.000715518,0.125836104,-0.373955876,0.089598149,0.172474474,-0.636979938,0.353708327,-0.172526509,0.43492493,-0.274187803,-0.230797559,0.189107269,-0.227715895,-0.189121112,-0.058923658,-0.311119705,-0.117306054,0.001191319,0.000471153,-0.127559528,-0.361358851,0.154263124,-0.140698582,-0.652633965,0.415687919
15.66666667,-0.000219839,0.535692275,-0.474834144,0.182333782,0.433265984,-0.252524227,0.221249968,0.207085177,-0.230213895,0.172802031,-0.021275515,-0.325139642,0.116995543,-0.000452859,0.000786641,0.126004383,-0.37410593,0.09161184,0.172556534,-0.637140095,0.356608361,-0.172425613,0.434978992,-0.274132341,-0.230510309,0.189155683,-0.227671295,-0.188521311,-0.058894515,-0.311066419,-0.117351741,0.001159105,0.000398742,-0.12758252,-0.361439824,0.153813764,-0.140622377,-0.652684391,0.413297802
15.68333333,0.000350565,0.536017954,-0.474931687,0.182493225,0.433262169,-0.252463251,0.220653191,0.207192421,-0.229846328,0.172187954,-0.020584214,-0.324558049,0.117028452,-0.000405534,0.000969794,0.126015112,-0.374269962,0.092157215,0.172598362,-0.637460232,0.356525838,-0.172255442,0.434966862,-0.274455011,-0.230091095,0.189137414,-0.227873474,-0.188263714,-0.059066195,-0.311060727,-0.1173895,0.001117008,0.000215512,-0.127580315,-0.361557543,0.15405564,-0.140291095,-0.652729213,0.413750589
15.7,0.0003615,0.536468089,-0.474826038,0.182502612,0.433208138,-0.252281517,0.21982713,0.207013056,-0.229673177,0.170452952,-0.020511851,-0.324410617,0.117066726,-0.000378407,0.001025267,0.126037464,-0.374264687,0.09163063,0.172602594,-0.637441456,0.356215537,-0.172236323,0.434960246,-0.274378687,-0.230082244,0.188960254,-0.227852121,-0.18813917,-0.0592862,-0.311026335,-0.117431797,0.001092696,0.000159561,-0.127569169,-0.361625552,0.153862357,-0.140287712,-0.652750432,0.413999975
15.71666667,0.000284079,0.537972391,-0.47457552,0.182485506,0.433198988,-0.252114654,0.21895811,0.206948772,-0.229669958,0.169474393,-0.020055356,-0.324454069,0.117106333,-0.000349977,0.001039097,0.126052514,-0.3741,0.090273872,0.172645852,-0.636899829,0.355515242,-0.172229961,0.434955001,-0.274183124,-0.229989082,0.188389793,-0.227769598,-0.188107058,-0.059708793,-0.310995996,-0.117475495,0.001067774,0.000145338,-0.127603114,-0.361647218,0.15400365,-0.140204012,-0.652604938,0.414751798
15.73333333,0.000254788,0.538278639,-0.474618167,0.182490617,0.432988077,-0.252117604,0.218650043,0.206635624,-0.229906663,0.168049067,-0.019729227,-0.325459927,0.117166787,-0.000302363,0.001050328,0.126638427,-0.37351194,0.083340034,0.17343837,-0.63484931,0.352204025,-0.172215417,0.434333563,-0.274221212,-0.229879215,0.186275527,-0.227965727,-0.187593684,-0.060900372,-0.31127736,-0.117540322,0.001023543,0.000133596,-0.127607778,-0.361685008,0.153642729,-0.139963016,-0.65218395,0.415488362
15.75,0.00024942,0.538273275,-0.475924522,0.182320356,0.432362616,-0.25292182,0.218421668,0.206280813,-0.232080057,0.167733803,-0.019717345,-0.329722911,0.117207229,-0.000251526,0.001045448,0.127272666,-0.37232852,0.073747069,0.173974425,-0.631825924,0.346199572,-0.172248706,0.432613403,-0.275620937,-0.229863539,0.183170617,-0.231097549,-0.187319189,-0.063207611,-0.31435892,-0.117582664,0.000974379,0.000138455,-0.127633661,-0.361703455,0.153318673,-0.139866352,-0.651462018,0.416366398
15.76666667,0.0002573,0.538439572,-0.476569295,0.18227911,0.43097952,-0.253666461,0.218379125,0.204964757,-0.234561414,0.1676853,-0.020345595,-0.33375898,0.11725729,-0.000222765,0.001030393,0.127566144,-0.371738404,0.063572831,0.174372092,-0.629422545,0.338652134,-0.172223315,0.430609524,-0.2764377,-0.229826495,0.180090517,-0.233550265,-0.187277362,-0.066859692,-0.316648483,-0.117633171,0.000946212,0.000155441,-0.127479315,-0.36187315,0.152606785,-0.138555363,-0.65117389,0.417566031
15.78333333,2.70E-05,0.538620472,-0.477697074,0.181896374,0.429018974,-0.254906327,0.218164533,0.203285158,-0.236818701,0.167397663,-0.021305753,-0.336218506,0.117283247,-0.000200016,0.000994464,0.1276232,-0.370673358,0.056836378,0.174566075,-0.627502143,0.327513993,-0.172239169,0.428593755,-0.277276129,-0.229945213,0.178433716,-0.234498948,-0.187390327,-0.067803562,-0.317091197,-0.117659464,0.000923345,0.000193351,-0.127506241,-0.361961216,0.152653351,-0.138366684,-0.650977552,0.42027384
15.8,-1.04E-05,0.539573073,-0.477533102,0.181914553,0.428850383,-0.25492835,0.217887089,0.202860817,-0.23711139,0.16738975,-0.021506473,-0.336406112,0.117320918,-0.000179578,0.000972319,0.127669901,-0.370424896,0.05847469,0.1746196,-0.626823664,0.328159362,-0.17214407,0.428637683,-0.277106851,-0.230056182,0.178573206,-0.234405681,-0.188027292,-0.068119891,-0.316839576,-0.117699459,0.000904518,0.000217121,-0.127343461,-0.361982912,0.154205292,-0.137615442,-0.650645018,0.427053481
15.81666667,-0.000168538,0.539749086,-0.477970213,0.181752577,0.428745389,-0.255147308,0.217132792,0.202613875,-0.237312496,0.167393357,-0.021812068,-0.336291611,0.117338561,-0.000154958,0.001024173,0.127176076,-0.370814115,0.067086712,0.174056023,-0.626964033,0.337738007,-0.172227308,0.428449005,-0.277749121,-0.230258062,0.17865549,-0.235086724,-0.188989446,-0.068086319,-0.317219734,-0.117718555,0.000882048,0.000165152,-0.127342075,-0.36200276,0.154665738,-0.138079524,-0.650562882,0.427914023
15.83333333,-0.000849339,0.540715039,-0.47676456,0.181602225,0.4284347,-0.254847795,0.216587976,0.20135729,-0.237254828,0.167076498,-0.023317307,-0.336106211,0.117354609,-0.00013628,0.001057608,0.127152905,-0.37079218,0.065147601,0.1735816,-0.626805663,0.337935418,-0.172299325,0.427827656,-0.277119726,-0.230822146,0.177287221,-0.235028654,-0.190546423,-0.069620825,-0.316885978,-0.117736392,0.00086481,0.000130151,-0.127168313,-0.361662865,0.147847205,-0.13878189,-0.649793208,0.419270068
15.85,-0.000925437,0.540875375,-0.476912886,0.181647941,0.427308381,-0.255947649,0.2156737,0.199019015,-0.238658071,0.167036101,-0.026872205,-0.336284757,0.117369458,-0.000119681,0.001054361,0.127013445,-0.371933311,0.068739839,0.173342004,-0.627319813,0.346310139,-0.172194958,0.427251846,-0.277289838,-0.231131479,0.177151576,-0.235102832,-0.193463504,-0.071058638,-0.316557646,-0.117752835,0.000849376,0.000131942,-0.127031997,-0.361698955,0.146379426,-0.138898745,-0.649773836,0.416358709
15.86666667,-0.001674548,0.539245427,-0.478068918,0.181979418,0.424301296,-0.258628041,0.215489194,0.19495672,-0.241481811,0.167102411,-0.031726986,-0.336412579,0.117373921,-0.000125769,0.001124648,0.127009675,-0.373634845,0.073719732,0.173118979,-0.628262579,0.355655283,-0.171174064,0.425684214,-0.278206646,-0.230911747,0.176176444,-0.236160383,-0.193593308,-0.073062912,-0.31654498,-0.117758825,0.000855658,5.94E-05,-0.126719341,-0.361550361,0.142147228,-0.139285699,-0.649118066,0.408398718
15.88333333,-0.003319136,0.538871288,-0.479233325,0.18205674,0.422047555,-0.260387272,0.214478657,0.192070737,-0.243970037,0.167183802,-0.036200836,-0.336905092,0.117381774,-0.000129313,0.001337766,0.127065897,-0.375021338,0.087759972,0.172786236,-0.632047594,0.361872226,-0.170821846,0.425227672,-0.278327525,-0.230553746,0.176225245,-0.23612538,-0.197695881,-0.073103987,-0.31616351,-0.117767833,0.000861564,-0.000157163,-0.12655957,-0.361492723,0.142581329,-0.139763355,-0.649847031,0.407035053
15.9,-0.003663982,0.538460255,-0.478963941,0.182873875,0.421753079,-0.260228485,0.214114875,0.191274315,-0.243662775,0.167425483,-0.038127132,-0.335439801,0.117393166,-0.000139661,0.001944868,0.127876103,-0.376405299,0.091903567,0.171811596,-0.632611036,0.374274343,-0.169956237,0.425081074,-0.277776897,-0.228327349,0.175719991,-0.23528941,-0.1978634,-0.075027093,-0.314616442,-0.117778972,0.00087383,-0.000765182,-0.125837147,-0.360588431,0.140088245,-0.139892787,-0.649059355,0.402596802
15.91666667,-0.003643391,0.537355185,-0.484674841,0.183261529,0.41964674,-0.262514502,0.214100674,0.190031931,-0.246310562,0.169632673,-0.040142994,-0.338237703,0.117472075,-0.000116884,0.002770793,0.127792209,-0.378309131,0.097228438,0.170819506,-0.632889926,0.383539259,-0.169935554,0.421096146,-0.283426315,-0.226601243,0.169045433,-0.242611676,-0.197752431,-0.08612401,-0.321237475,-0.117856763,0.000853197,-0.001573009,-0.125433788,-0.359201849,0.136494532,-0.140405282,-0.646584153,0.397821426
15.93333333,-0.003923849,0.534378588,-0.490640908,0.183071882,0.415549219,-0.268003553,0.21323958,0.186532766,-0.253285021,0.170090765,-0.04526668,-0.341227502,0.117523745,-0.000112694,0.003609259,0.127118498,-0.382970035,0.097079009,0.169337362,-0.634023726,0.385744095,-0.169941962,0.417101443,-0.291617841,-0.226284027,0.165908217,-0.251942009,-0.197696909,-0.087763026,-0.325523138,-0.117899321,0.000849628,-0.002373616,-0.126422942,-0.359215498,0.126410931,-0.140891641,-0.644263506,0.384785354
15.95,-0.003911561,0.532050669,-0.494041711,0.183032081,0.413746208,-0.270639062,0.213086963,0.184586316,-0.256710976,0.171174407,-0.048874397,-0.342993557,0.117621146,-0.000104697,0.004345143,0.127120897,-0.385778397,0.096251495,0.169014856,-0.634013593,0.387226105,-0.169943765,0.414478987,-0.295313776,-0.22622405,0.163062721,-0.254686564,-0.197870567,-0.089715511,-0.326327056,-0.117982991,0.000841061,-0.003071496,-0.126512378,-0.359163105,0.116306677,-0.141301259,-0.640862703,0.376741916
15.96666667,-0.003931508,0.529460251,-0.494841456,0.18310985,0.413224608,-0.273393095,0.21311827,0.183556899,-0.261055619,0.173620582,-0.051262356,-0.34661746,0.117645785,-0.000122734,0.004370904,0.127138585,-0.387744188,0.095923357,0.168898627,-0.634036899,0.386057347,-0.169439226,0.414153248,-0.295872182,-0.226136819,0.16308859,-0.254902661,-0.198149219,-0.089245744,-0.326153249,-0.118000813,0.000857422,-0.003091985,-0.12815091,-0.359311491,0.117937386,-0.141334653,-0.639517128,0.379624128
15.98333333,-0.003699604,0.523689091,-0.497432947,0.183282882,0.411361426,-0.276854992,0.213231578,0.181941882,-0.26470986,0.175122514,-0.053473417,-0.348210901,0.11771518,-0.000141838,0.004894926,0.128579721,-0.389752775,0.093316086,0.169271797,-0.633806467,0.385151803,-0.168030277,0.412264198,-0.299645543,-0.225559309,0.161674693,-0.257830054,-0.198665977,-0.089881815,-0.326125503,-0.118053719,0.000875818,-0.003568695,-0.128327981,-0.359508395,0.112975985,-0.140751868,-0.637300432,0.376038522
16,-0.003473525,0.519171059,-0.497259468,0.183340847,0.411097527,-0.277715504,0.213205874,0.182106286,-0.263816655,0.177067369,-0.054678541,-0.345367491,0.117729671,-0.000170294,0.005283791,0.130629152,-0.390468001,0.09329576,0.169237927,-0.633828282,0.384295553,-0.167076901,0.412361652,-0.300236136,-0.225388601,0.162966192,-0.257196993,-0.200934082,-0.088758126,-0.322691858,-0.118064635,0.000900176,-0.003944832,-0.129908994,-0.359783769,0.113881215,-0.140760392,-0.636975169,0.372736305
16.01666667,-0.003459445,0.512356639,-0.499316931,0.183343023,0.407545507,-0.28491202,0.21321328,0.179956585,-0.27259326,0.177281782,-0.0576762,-0.347763836,0.117736101,-0.000176652,0.005876521,0.13151966,-0.393573731,0.093013838,0.169326797,-0.636728644,0.375850916,-0.166012377,0.409963012,-0.30783537,-0.225927249,0.163184732,-0.268283516,-0.202719569,-0.088306092,-0.326049954,-0.118064463,0.000902509,-0.004515131,-0.13257587,-0.360977024,0.10807088,-0.140788108,-0.637072384,0.358339518
16.03333333,-0.003519974,0.508957326,-0.49948442,0.183160961,0.407207251,-0.288512528,0.214005798,0.179741934,-0.277581125,0.177583903,-0.057530709,-0.350181639,0.117732704,-0.000185588,0.006324104,0.131652534,-0.396233022,0.088360861,0.169363156,-0.642082036,0.359585285,-0.165869743,0.409387141,-0.311581612,-0.227999568,0.164006338,-0.274616301,-0.206677824,-0.082512684,-0.330573589,-0.11805284,0.000906092,-0.004946005,-0.136321545,-0.3619124,0.098052368,-0.140694171,-0.638122261,0.339821905
16.05,-0.002896098,0.508326113,-0.499166161,0.184353158,0.407384753,-0.287944734,0.215816975,0.179584295,-0.276581079,0.17914018,-0.05727154,-0.350009352,0.117738567,-0.00019478,0.006593423,0.135530323,-0.396066964,0.084123917,0.171963006,-0.643961072,0.351654083,-0.163986474,0.409542918,-0.310406506,-0.229179621,0.16742456,-0.272606879,-0.210142344,-0.074952811,-0.330356151,-0.118054636,0.000909846,-0.005220218,-0.136356592,-0.363929987,0.095258512,-0.140637025,-0.641934037,0.333611637
16.06666667,-0.002886062,0.509106517,-0.493970245,0.18556492,0.410709798,-0.286732942,0.220871866,0.180871814,-0.276231825,0.181885228,-0.056151278,-0.349875599,0.117700167,-0.000503949,0.005586472,0.13463065,-0.396267921,0.084829234,0.172373816,-0.649062455,0.352871209,-0.162975028,0.417923301,-0.299237251,-0.234523147,0.179487318,-0.256817758,-0.218833223,-0.057900369,-0.322716862,-0.118008189,0.001198963,-0.004249625,-0.136243626,-0.365864158,0.102473632,-0.140657529,-0.648151696,0.337973416
16.08333333,-0.002856845,0.517632425,-0.471404999,0.18604283,0.425710678,-0.266284168,0.224376008,0.192394838,-0.25044015,0.184863314,-0.043793354,-0.336286932,0.117641218,-0.000930065,0.003716187,0.131780133,-0.396083802,0.086121611,0.170680091,-0.651758373,0.356545955,-0.162968755,0.436277002,-0.270409703,-0.239873633,0.197059244,-0.224803552,-0.226864547,-0.034730285,-0.305316806,-0.117947601,0.001612723,-0.002454942,-0.136224836,-0.366167367,0.120106332,-0.141100064,-0.651409924,0.359355599
16.1,-0.003748748,0.525037587,-0.466400295,0.185960039,0.43567735,-0.260254145,0.227667004,0.200288191,-0.244427338,0.187178522,-0.034690887,-0.336464822,0.117629938,-0.001161972,0.001140238,0.127320245,-0.395595431,0.090971939,0.169230416,-0.655510902,0.357065856,-0.165080205,0.446884096,-0.256044,-0.244659677,0.206319675,-0.202700347,-0.236695394,-0.020536143,-0.293842047,-0.117937133,0.001846019,4.11E-05,-0.136485621,-0.366718411,0.145121574,-0.142755643,-0.660256207,0.386892855
16.11666667,-0.004034373,0.534533858,-0.458923727,0.185260698,0.445904344,-0.252428025,0.231157362,0.211738169,-0.2375696,0.190795764,-0.019387051,-0.336441278,0.117632248,-0.001268185,-0.000730986,0.123179659,-0.394833148,0.092114016,0.168914303,-0.656080663,0.357538998,-0.169188291,0.454908758,-0.24698019,-0.24819082,0.212041527,-0.192476749,-0.241924718,-0.012456768,-0.288797438,-0.117938839,0.001954494,0.00187871,-0.137232527,-0.366718501,0.155647278,-0.143517554,-0.662334561,0.401537389
16.13333333,-0.004250425,0.539545238,-0.44875586,0.183820233,0.452049851,-0.243613973,0.232225642,0.217762366,-0.231074855,0.191054806,-0.009368435,-0.335809678,0.117685683,-0.001354219,-0.002159618,0.121757783,-0.394432992,0.090952978,0.168900713,-0.657277584,0.347017765,-0.173227876,0.464003772,-0.232835427,-0.250810385,0.223363966,-0.175421491,-0.248502865,0.006308659,-0.279897124,-0.117985345,0.002044278,0.00331401,-0.137952343,-0.366992801,0.154397786,-0.14357315,-0.666893125,0.398987502
16.15,-0.004168687,0.545088112,-0.43798548,0.181770638,0.458615154,-0.235538572,0.233368963,0.226591542,-0.226370126,0.192090034,0.003538119,-0.335995346,0.117692657,-0.001432341,-0.003056902,0.12006072,-0.394335628,0.089463584,0.168774366,-0.663133442,0.33385843,-0.175697789,0.4721075,-0.221840739,-0.254539609,0.234309271,-0.169231266,-0.254178345,0.022425296,-0.281242877,-0.117988646,0.002123288,0.004223103,-0.138682574,-0.367625445,0.153626293,-0.143875808,-0.673546255,0.396757752
