Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
12.15,0,0,0,0.000717,0.082758,0.00761,0.00174,0.283826,0.020327,-0.000356,0.488049,0.052024,-0.01424,0.622604,0.016826,0.037548,0.432658,0.051258,0.141321,0.45586,0.043108,0.286149,0.533402,-0.179279,0.190214,0.65267,-0.364734,-0.037876,0.432771,0.045544,-0.137668,0.46009,0.019683,-0.246657,0.540733,-0.221278,-0.182503,0.688277,-0.399986,0.094652,-0.000928,0.001173,0.156939,-0.466347,0.082542,0.196682,-0.788654,0.198856,-0.094652,0.000928,-0.001174,-0.184126,-0.466186,0.029072,-0.257568,-0.785492,0.136961
12.166666,0,0,0,0.000711,0.082762,0.007535,0.00176,0.283839,0.020089,-0.00023,0.488149,0.051525,-0.014149,0.622764,0.016389,0.03765,0.432696,0.050802,0.141448,0.455737,0.042513,0.285719,0.532109,-0.180639,0.190599,0.651393,-0.366502,-0.037777,0.432834,0.045133,-0.137635,0.459952,0.019314,-0.246357,0.539113,-0.222257,-0.18218,0.685743,-0.401708,0.094652,-0.00092,0.001179,0.156994,-0.466373,0.082314,0.196757,-0.78869,0.198592,-0.094652,0.000921,-0.001178,-0.183267,-0.466362,0.029002,-0.256311,-0.785437,0.137838
12.183333,0,0,0,0.000705,0.082779,0.007437,0.001789,0.283875,0.019791,-7.20E-05,0.488277,0.050902,-0.014002,0.622942,0.015804,0.037778,0.432763,0.050237,0.141602,0.455641,0.041826,0.285298,0.530498,-0.18221,0.190835,0.649598,-0.368525,-0.037653,0.432932,0.04462,-0.137589,0.459819,0.018863,-0.246004,0.537153,-0.223438,-0.181801,0.682568,-0.403865,0.094653,-0.000912,0.00118,0.157066,-0.466401,0.082055,0.196866,-0.788741,0.198257,-0.094652,0.000912,-0.001181,-0.182488,-0.466524,0.028883,-0.255189,-0.785399,0.138534
12.2,0,0,0,0.00066,0.08284,0.007298,0.00173,0.283993,0.019508,-5.00E-06,0.488419,0.050377,-0.013978,0.62311,0.015445,0.037817,0.432899,0.04975,0.141678,0.455573,0.041237,0.284876,0.528604,-0.183717,0.190857,0.647324,-0.370499,-0.037618,0.433098,0.044192,-0.137661,0.459698,0.018552,-0.245669,0.534885,-0.224605,-0.181511,0.678905,-0.406162,0.094652,-0.000865,0.00125,0.157102,-0.466381,0.081936,0.196883,-0.788739,0.198094,-0.094652,0.000864,-0.001249,-0.181879,-0.466685,0.028846,-0.254376,-0.785349,0.139242
12.216666,0,0,0,0.000664,0.082814,0.007209,0.001748,0.283946,0.019218,5.40E-05,0.488452,0.049693,-0.013978,0.623181,0.014852,0.037871,0.432907,0.049144,0.141762,0.455392,0.040509,0.284433,0.526253,-0.185473,0.190611,0.644191,-0.372848,-0.037569,0.433102,0.04364,-0.137714,0.459363,0.01805,-0.245285,0.532236,-0.226003,-0.181184,0.674608,-0.408876,0.094651,-0.000867,0.001251,0.157103,-0.466447,0.081573,0.196875,-0.788837,0.197645,-0.094652,0.000868,-0.001251,-0.181418,-0.466778,0.028654,-0.253737,-0.785338,0.139466
12.233333,0,0,0,0.000681,0.082761,0.00713,0.001884,0.283848,0.018871,0.000428,0.488696,0.048765,-0.01333,0.623576,0.0134,0.03819,0.432863,0.048304,0.142125,0.455109,0.039569,0.284313,0.523388,-0.187509,0.190604,0.640089,-0.375713,-0.037255,0.433117,0.042886,-0.137524,0.459002,0.017396,-0.244559,0.528957,-0.227745,-0.180526,0.669117,-0.412342,0.094653,-0.000874,0.001094,0.157288,-0.466476,0.081141,0.197251,-0.788866,0.197147,-0.094654,0.000874,-0.001093,-0.180877,-0.466899,0.028405,-0.252889,-0.785404,0.139574
12.25,0,0,0,0.000711,0.082707,0.007047,0.001983,0.283745,0.018593,0.000581,0.488868,0.048012,-0.013056,0.623875,0.012288,0.038331,0.432823,0.047654,0.142314,0.454794,0.038804,0.283864,0.52015,-0.189529,0.190068,0.6351,-0.378765,-0.037115,0.433082,0.042248,-0.137517,0.458452,0.016762,-0.243836,0.52535,-0.22954,-0.180037,0.662983,-0.41611,0.094654,-0.0009,0.001015,0.157353,-0.466522,0.0809,0.19739,-0.788946,0.196787,-0.094654,0.0009,-0.001016,-0.180578,-0.466949,0.028145,-0.252481,-0.785341,0.139706
12.266666,0,0,0,0.000704,0.082634,0.006904,0.002016,0.2836,0.018221,0.000743,0.489232,0.047114,-0.012787,0.624512,0.010717,0.038468,0.432743,0.046816,0.142513,0.454414,0.037959,0.283501,0.516497,-0.191632,0.189575,0.629359,-0.382056,-0.036984,0.433024,0.04149,-0.137563,0.457872,0.016189,-0.243232,0.521405,-0.231281,-0.179467,0.656523,-0.419691,0.094654,-0.000891,0.001014,0.157401,-0.466563,0.080564,0.197457,-0.789006,0.196391,-0.094654,0.000891,-0.001014,-0.180378,-0.467012,0.027863,-0.252254,-0.785306,0.139722
12.283333,0,0,0,0.000686,0.082576,0.006758,0.00199,0.283482,0.017903,0.000814,0.489365,0.04633,-0.012603,0.624761,0.00962,0.038524,0.432683,0.046084,0.142643,0.453936,0.037073,0.282759,0.511991,-0.1941,0.188786,0.621899,-0.386221,-0.036935,0.432971,0.040874,-0.137718,0.457183,0.015768,-0.24231,0.516559,-0.233188,-0.178756,0.648558,-0.423867,0.094655,-0.000867,0.000985,0.157524,-0.466602,0.080071,0.197641,-0.789058,0.19584,-0.094655,0.000866,-0.000984,-0.180184,-0.467104,0.027396,-0.252041,-0.785283,0.139594
12.3,0,0,0,0.000653,0.082525,0.006607,0.001905,0.283374,0.017631,0.000756,0.489561,0.045664,-0.012732,0.625258,0.009145,0.03847,0.432634,0.045457,0.142701,0.453241,0.036252,0.281854,0.506496,-0.196652,0.188144,0.61347,-0.390551,-0.036996,0.43291,0.040337,-0.137982,0.456394,0.01536,-0.241329,0.511086,-0.235184,-0.178024,0.639368,-0.428465,0.094655,-0.000827,0.000976,0.157638,-0.466614,0.07966,0.197798,-0.789053,0.195463,-0.094656,0.000828,-0.000977,-0.180081,-0.467186,0.026986,-0.251977,-0.785229,0.139545
12.316666,0,0,0,0.000629,0.082484,0.006474,0.001847,0.283286,0.017406,0.000701,0.489796,0.045005,-0.012864,0.625818,0.008723,0.038422,0.432613,0.044857,0.142776,0.452535,0.035538,0.281315,0.500511,-0.198874,0.187715,0.604619,-0.394378,-0.037049,0.43287,0.039808,-0.138244,0.455542,0.014926,-0.240237,0.505239,-0.237208,-0.177126,0.629548,-0.433131,0.094656,-0.000795,0.000938,0.157796,-0.466628,0.079231,0.198035,-0.789029,0.195111,-0.094656,0.000795,-0.000937,-0.180001,-0.467262,0.026531,-0.25194,-0.785159,0.139474
12.333333,0,0,0,0.000624,0.082404,0.006304,0.001884,0.283122,0.017051,0.000746,0.49015,0.044159,-0.013032,0.626785,0.008525,0.038474,0.432524,0.04407,0.142939,0.451751,0.034541,0.280724,0.493772,-0.201454,0.186961,0.593742,-0.399029,-0.037002,0.432762,0.039091,-0.138406,0.454471,0.0142,-0.238973,0.498583,-0.23954,-0.175744,0.617871,-0.438522,0.094657,-0.000782,0.000869,0.158059,-0.466657,0.078695,0.198449,-0.78898,0.19474,-0.094656,0.000783,-0.00087,-0.179916,-0.467332,0.02588,-0.251932,-0.785026,0.139344
12.35,0,0,0,0.000594,0.0822,0.006092,0.0018,0.282717,0.016535,0.000749,0.49055,0.043084,-0.013143,0.628083,0.008081,0.038467,0.432195,0.043024,0.143127,0.450076,0.03302,0.279864,0.485497,-0.20466,0.186298,0.581964,-0.404062,-0.037017,0.432434,0.038166,-0.138648,0.45303,0.013256,-0.237487,0.491107,-0.242134,-0.174261,0.605115,-0.444189,0.094658,-0.000742,0.000781,0.158436,-0.466673,0.077965,0.199034,-0.788875,0.194271,-0.094658,0.000742,-0.000781,-0.179793,-0.467453,0.024922,-0.251891,-0.784891,0.13905
12.366666,0,0,0,0.000546,0.08205,0.005871,0.001668,0.282413,0.016051,0.000645,0.491134,0.0421,-0.013438,0.629674,0.007848,0.038371,0.43197,0.042043,0.143207,0.448517,0.031597,0.278884,0.477572,-0.207549,0.185524,0.570166,-0.408873,-0.037121,0.43219,0.037314,-0.139007,0.451559,0.01246,-0.236515,0.483706,-0.244254,-0.173599,0.592697,-0.449153,0.094658,-0.000687,0.000784,0.158784,-0.466682,0.077288,0.199503,-0.788733,0.19397,-0.094658,0.000686,-0.000784,-0.179802,-0.467561,0.023933,-0.252121,-0.78465,0.138888
12.383333,0,0,0,0.000489,0.081846,0.005528,0.001533,0.282007,0.0152,0.000583,0.491748,0.040519,-0.013746,0.631461,0.0073,0.038306,0.431663,0.040511,0.143334,0.446564,0.029523,0.277881,0.468302,-0.211036,0.18485,0.556753,-0.414366,-0.037196,0.431873,0.035939,-0.139326,0.449796,0.011005,-0.235113,0.475244,-0.247106,-0.172371,0.578054,-0.455229,0.094659,-0.000617,0.000764,0.159217,-0.46671,0.076303,0.200103,-0.788582,0.19342,-0.094659,0.000618,-0.000763,-0.179793,-0.467699,0.022631,-0.252347,-0.784404,0.138493
12.4,0,0,0,0.000503,0.081644,0.005021,0.001524,0.281603,0.014035,0.000578,0.492339,0.038507,-0.014094,0.63322,0.006552,0.038321,0.431382,0.038572,0.143526,0.444487,0.027004,0.276717,0.458278,-0.21489,0.184393,0.542095,-0.420492,-0.037192,0.431551,0.034195,-0.139607,0.447795,0.009277,-0.233789,0.465919,-0.250038,-0.171207,0.562828,-0.46102,0.09466,-0.000619,0.000593,0.159723,-0.466812,0.075074,0.200887,-0.788475,0.192667,-0.09466,0.000619,-0.000592,-0.179764,-0.46779,0.021005,-0.252526,-0.784099,0.137813
12.416666,0,0,0,0.000431,0.081352,0.004461,0.001298,0.281016,0.012778,0.000328,0.492679,0.036296,-0.014649,0.634637,0.005595,0.038098,0.430928,0.036483,0.143443,0.442392,0.024459,0.275334,0.448011,-0.218474,0.184054,0.52712,-0.426395,-0.037426,0.431048,0.032286,-0.140127,0.445675,0.007549,-0.232963,0.456113,-0.252674,-0.170625,0.547282,-0.46627,0.094661,-0.00053,0.000515,0.160036,-0.466897,0.073613,0.201287,-0.788397,0.191623,-0.094661,0.00053,-0.000516,-0.179788,-0.467964,0.019054,-0.252882,-0.783875,0.136727
12.433333,0,0,0,0.000308,0.081041,0.00384,0.000946,0.280387,0.011568,7.50E-05,0.492946,0.03419,-0.015144,0.63599,0.004932,0.037839,0.430401,0.034469,0.143321,0.440061,0.02207,0.27368,0.43641,-0.221727,0.183806,0.510208,-0.432198,-0.037697,0.430515,0.030492,-0.140714,0.443385,0.00609,-0.231853,0.444723,-0.254938,-0.169974,0.52928,-0.47137,0.094662,-0.000378,0.000361,0.160316,-0.466894,0.072251,0.201692,-0.788234,0.190651,-0.094663,0.000378,-0.00036,-0.179836,-0.468187,0.017217,-0.253239,-0.783696,0.135774
12.45,0,0,0,0.000234,0.080779,0.003194,0.000762,0.279856,0.010341,1.60E-05,0.493314,0.031926,-0.015476,0.637369,0.003884,0.037766,0.429978,0.03234,0.143356,0.437872,0.019613,0.272051,0.424386,-0.22472,0.183844,0.492273,-0.437868,-0.037781,0.430093,0.028594,-0.141123,0.441167,0.004688,-0.230905,0.432698,-0.256675,-0.169654,0.510231,-0.475896,0.094663,-0.000284,0.000248,0.160653,-0.466959,0.070784,0.202158,-0.78818,0.189462,-0.094663,0.000284,-0.000248,-0.179772,-0.468369,0.015154,-0.253437,-0.783505,0.134537
12.466666,0,0,0,0.000191,0.080549,0.002557,0.000682,0.279393,0.009178,0.000101,0.493587,0.029768,-0.015658,0.638458,0.00278,0.037824,0.429604,0.030318,0.143495,0.435744,0.017295,0.270577,0.412532,-0.227152,0.18422,0.474618,-0.44281,-0.037734,0.429737,0.026805,-0.141396,0.439035,0.003541,-0.230034,0.420766,-0.257711,-0.1694,0.491602,-0.479356,0.094664,-0.000228,0.000125,0.160993,-0.467051,0.069355,0.20264,-0.788173,0.188249,-0.094663,0.000227,-0.000124,-0.179681,-0.46852,0.012711,-0.25331,-0.783221,0.133257
12.483333,0,0,0,0.000283,0.080427,0.001669,0.000953,0.279149,0.007515,0.00049,0.494116,0.026967,-0.015639,0.639804,0.000984,0.038195,0.429464,0.027722,0.143945,0.433893,0.014648,0.269466,0.400022,-0.229362,0.184964,0.455213,-0.447616,-0.037372,0.429602,0.024395,-0.141371,0.437,0.001966,-0.229228,0.40781,-0.258559,-0.169214,0.470877,-0.482707,0.094663,-0.000336,0.000121,0.161474,-0.467339,0.067649,0.203374,-0.788401,0.186617,-0.094663,0.000336,-0.000122,-0.179694,-0.468448,0.011171,-0.25586,-0.782536,0.131743
12.5,0,0,0,4.00E-05,0.080208,0.001218,0.000382,0.278703,0.007031,0.000115,0.494477,0.025536,-0.016432,0.640992,0.000379,0.037792,0.429092,0.026358,0.143577,0.431699,0.01308,0.26726,0.387232,-0.230165,0.18537,0.435329,-0.451076,-0.037789,0.429253,0.023382,-0.142107,0.434873,0.00194,-0.228759,0.394535,-0.257496,-0.169438,0.449223,-0.484015,0.094663,-4.20E-05,-0.000343,0.161598,-0.467131,0.06647,0.203584,-0.788066,0.185748,-0.094663,4.20E-05,0.000344,-0.179821,-0.468773,0.009128,-0.254157,-0.782984,0.130515
12.516666,0,0,0,-0.000122,0.079884,0.000684,-6.40E-05,0.278056,0.006229,-9.00E-05,0.494569,0.023641,-0.016913,0.641766,-0.00117,0.037528,0.42851,0.024675,0.143349,0.429672,0.011478,0.265715,0.374658,-0.230272,0.186346,0.415545,-0.453542,-0.038059,0.428727,0.021866,-0.142627,0.432848,0.00132,-0.22848,0.381545,-0.256439,-0.169576,0.427694,-0.484959,0.094662,0.000149,-0.000508,0.161619,-0.467073,0.065348,0.203637,-0.78801,0.184611,-0.094663,-0.000148,0.000508,-0.179785,-0.469003,0.007232,-0.254289,-0.782884,0.129369
12.533333,0,0,0,-0.000243,0.079506,0.000342,-0.000371,0.277298,0.005894,-0.00012,0.494444,0.022276,-0.017148,0.642221,-0.002256,0.037432,0.427802,0.023484,0.143272,0.427254,0.010404,0.264417,0.360948,-0.229119,0.187881,0.393893,-0.454681,-0.038164,0.428084,0.020897,-0.14297,0.430601,0.001329,-0.227808,0.367308,-0.254093,-0.169369,0.403598,-0.484505,0.094662,0.000292,-0.000515,0.161639,-0.467024,0.064639,0.203601,-0.78796,0.183926,-0.094662,-0.000292,0.000515,-0.179637,-0.469188,0.006159,-0.254292,-0.782935,0.128549
12.55,0,0,0,-0.000365,0.079086,0.000114,-0.000572,0.276459,0.005671,9.20E-05,0.494093,0.020968,-0.017283,0.6423,-0.00322,0.037539,0.426989,0.022349,0.143373,0.424613,0.009421,0.263647,0.347063,-0.227144,0.190213,0.371893,-0.454766,-0.038065,0.427382,0.020041,-0.143068,0.428331,0.001415,-0.227015,0.352877,-0.250978,-0.169079,0.378722,-0.482917,0.094661,0.000437,-0.000577,0.161749,-0.466917,0.064196,0.203772,-0.78792,0.183281,-0.094661,-0.000437,0.000576,-0.179406,-0.469385,0.005361,-0.254039,-0.783058,0.127952
12.566666,0,0,0,-0.000408,0.077894,-5.60E-05,-0.000631,0.274087,0.005026,0.001069,0.492906,0.019443,-0.016716,0.642294,-0.004193,0.038244,0.424529,0.020705,0.143866,0.420528,0.006511,0.265673,0.343307,-0.229376,0.198276,0.367735,-0.458898,-0.037375,0.425224,0.019077,-0.14262,0.425368,0.001843,-0.226521,0.339362,-0.247168,-0.168699,0.355243,-0.48003,0.09466,0.000496,-0.000768,0.162023,-0.466773,0.064337,0.204325,-0.787785,0.183297,-0.094659,-0.000496,0.000768,-0.179137,-0.469494,0.005342,-0.253545,-0.783174,0.128052
12.583333,0,0,0,-0.000455,0.078616,-0.000114,-0.000775,0.275512,0.005648,0.000313,0.493751,0.019003,-0.017554,0.642427,-0.004922,0.037662,0.426126,0.020745,0.143391,0.419957,0.008213,0.263171,0.32878,-0.2237,0.208796,0.341714,-0.457575,-0.037953,0.426617,0.01887,-0.143238,0.424578,0.002006,-0.225831,0.325404,-0.242508,-0.168808,0.329327,-0.476077,0.094661,0.000548,-0.000508,0.161841,-0.466812,0.064128,0.20388,-0.787981,0.182757,-0.09466,-0.000547,0.000508,-0.179134,-0.469549,0.004691,-0.253742,-0.783141,0.127507
12.6,0,0,0,-0.00038,0.078209,-0.000133,-0.000501,0.274723,0.004683,0.001219,0.493257,0.016473,-0.0171,0.642208,-0.006697,0.038441,0.425354,0.018228,0.144042,0.417988,0.005274,0.260018,0.318032,-0.224944,0.214259,0.322291,-0.460969,-0.037191,0.426001,0.01728,-0.14268,0.422772,0.001947,-0.225819,0.31147,-0.237097,-0.168899,0.303865,-0.470597,0.094662,0.00046,-0.000546,0.161924,-0.466883,0.06413,0.204205,-0.788036,0.182717,-0.094661,-0.000459,0.000546,-0.179168,-0.469454,0.004816,-0.253062,-0.783157,0.12778
12.616666,0,0,0,-0.000315,0.07779,-0.000204,-0.000207,0.273879,0.004801,0.001763,0.49293,0.015544,-0.017023,0.642289,-0.007654,0.038921,0.424537,0.017494,0.144495,0.416099,0.004985,0.257398,0.304286,-0.221274,0.212842,0.2974,-0.457469,-0.036712,0.425253,0.016773,-0.142262,0.420896,0.002149,-0.225492,0.299062,-0.231671,-0.169562,0.280516,-0.464798,0.094661,0.000382,-0.000578,0.161876,-0.466942,0.064283,0.204156,-0.788111,0.182828,-0.094662,-0.000381,0.000577,-0.179134,-0.469381,0.004973,-0.253188,-0.783095,0.127811
12.633333,0,0,0,-0.000276,0.076826,-0.000351,-0.000247,0.271964,0.004184,0.00185,0.491923,0.013241,-0.017203,0.642156,-0.009523,0.038955,0.422693,0.015746,0.144358,0.411918,0.003596,0.256249,0.289269,-0.217496,0.212417,0.27374,-0.453418,-0.036677,0.423449,0.014915,-0.142119,0.417977,-0.000107,-0.221845,0.285119,-0.229097,-0.163528,0.251605,-0.45996,0.094661,0.000338,-0.000561,0.161893,-0.466969,0.064403,0.204183,-0.788149,0.182913,-0.094662,-0.000337,0.000562,-0.179089,-0.469339,0.005572,-0.253182,-0.783156,0.128124
12.65,0,0,0,-0.000251,0.076355,-0.000539,-0.000382,0.271027,0.003849,0.00225,0.491488,0.011621,-0.017015,0.642182,-0.010984,0.039206,0.421733,0.014356,0.144234,0.407895,0.002067,0.255194,0.27388,-0.212806,0.212148,0.249566,-0.448128,-0.036427,0.422654,0.013847,-0.142007,0.416415,0.00015,-0.222443,0.272316,-0.221679,-0.164879,0.22882,-0.451058,0.094662,0.000307,-0.000601,0.161941,-0.466989,0.064385,0.204272,-0.788167,0.182888,-0.094661,-0.000307,0.000601,-0.179185,-0.46929,0.005728,-0.25321,-0.783154,0.1282
12.666666,0,0,0,-0.000248,0.075965,-0.000714,-0.00053,0.270246,0.003749,0.002464,0.491194,0.010439,-0.016984,0.642297,-0.012357,0.039322,0.420942,0.013354,0.144026,0.404809,0.001087,0.254272,0.260284,-0.207241,0.211549,0.226922,-0.44151,-0.036311,0.421974,0.013146,-0.142011,0.415274,0.000652,-0.223151,0.261217,-0.214116,-0.16641,0.207783,-0.441592,0.094661,0.000303,-0.000656,0.161978,-0.46698,0.064387,0.204342,-0.788122,0.182974,-0.094661,-0.000303,0.000656,-0.179117,-0.4693,0.005666,-0.253196,-0.783059,0.128376
12.683333,0,0,0,-0.000265,0.07563,-0.000879,-0.000664,0.269573,0.003753,0.00251,0.490889,0.009345,-0.017035,0.642271,-0.013793,0.039321,0.420287,0.0125,0.143773,0.402372,0.000569,0.253546,0.247009,-0.200071,0.210995,0.203416,-0.432688,-0.036312,0.421371,0.012494,-0.14208,0.413932,0.001039,-0.223812,0.249667,-0.205796,-0.16837,0.18569,-0.430862,0.09466,0.000323,-0.000816,0.161983,-0.46693,0.06444,0.204443,-0.788049,0.183056,-0.09466,-0.000322,0.000816,-0.179177,-0.469305,0.006046,-0.253233,-0.783111,0.128648
12.7,0,0,0,-0.000202,0.076584,-0.00091,-1.00E-04,0.27144,0.005246,0.001184,0.492071,0.010831,-0.017851,0.642565,-0.013833,0.038547,0.422479,0.014387,0.143923,0.408717,0.005442,0.256371,0.243547,-0.185653,0.212892,0.182325,-0.414087,-0.037088,0.422939,0.013607,-0.142651,0.413431,0.00179,-0.22407,0.239015,-0.196685,-0.170208,0.16434,-0.418818,0.09466,0.000239,-0.000858,0.161786,-0.467037,0.064431,0.204133,-0.788118,0.18319,-0.09466,-0.000239,0.000858,-0.179374,-0.469181,0.006559,-0.253534,-0.783055,0.128925
12.716666,0,0,0,-0.000185,0.076423,-0.001015,-0.000103,0.271108,0.005473,0.001409,0.491949,0.010143,-0.017892,0.642557,-0.014783,0.0387,0.422144,0.013978,0.144034,0.407335,0.006291,0.255717,0.233265,-0.177201,0.213489,0.163092,-0.403283,-0.036934,0.422678,0.013209,-0.14251,0.412395,0.002183,-0.22474,0.228968,-0.187646,-0.171794,0.144751,-0.406563,0.094658,0.000216,-0.000972,0.161778,-0.467017,0.064631,0.204192,-0.788047,0.183504,-0.094659,-0.000215,0.000973,-0.179441,-0.469139,0.007163,-0.253588,-0.783046,0.129453
12.733333,0,0,0,-0.000165,0.076317,-0.001152,-0.000104,0.270884,0.005744,0.001445,0.491918,0.009491,-0.017985,0.642639,-0.015732,0.038731,0.421949,0.013562,0.143979,0.406166,0.006676,0.255034,0.222765,-0.167894,0.213704,0.142826,-0.390881,-0.036904,0.42249,0.012899,-0.142522,0.411596,0.002909,-0.225416,0.219204,-0.177529,-0.173333,0.12563,-0.392826,0.094658,0.000189,-0.001043,0.161732,-0.467005,0.064893,0.204132,-0.787972,0.183938,-0.094658,-0.000189,0.001043,-0.179529,-0.46909,0.007732,-0.2537,-0.783005,0.129985
12.75,0,0,0,-0.000149,0.076187,-0.001299,-9.30E-05,0.270611,0.006003,0.001397,0.491821,0.008862,-0.018129,0.642643,-0.016668,0.038706,0.421717,0.01318,0.143893,0.405234,0.007058,0.254183,0.212993,-0.158236,0.213556,0.12309,-0.377524,-0.03693,0.422234,0.01258,-0.142568,0.410773,0.003471,-0.226334,0.210221,-0.167422,-0.175675,0.107373,-0.37879,0.094657,0.000167,-0.001099,0.16167,-0.466988,0.065166,0.204055,-0.78787,0.184448,-0.094657,-0.000166,0.001098,-0.179642,-0.469039,0.008331,-0.253856,-0.782935,0.130607
12.766666,0,0,0,-0.000152,0.076108,-0.001425,-0.000111,0.270437,0.006351,0.00139,0.491783,0.008448,-0.018179,0.642659,-0.017491,0.038699,0.421566,0.012975,0.143846,0.404588,0.007559,0.253587,0.204668,-0.148747,0.213251,0.105569,-0.364091,-0.036938,0.422084,0.012437,-0.142602,0.410242,0.004168,-0.227127,0.202246,-0.157188,-0.177693,0.090488,-0.36428,0.094656,0.000165,-0.001213,0.161619,-0.466945,0.06542,0.20405,-0.787714,0.184989,-0.094656,-0.000166,0.001213,-0.17971,-0.469018,0.008926,-0.253912,-0.782904,0.131237
12.783333,0,0,0,-0.000134,0.076042,-0.001561,-7.30E-05,0.270287,0.006738,0.001394,0.491802,0.008003,-0.018142,0.642769,-0.01839,0.038716,0.421445,0.012768,0.143826,0.404004,0.008142,0.252965,0.196389,-0.138242,0.213034,0.087836,-0.349057,-0.036921,0.421949,0.012277,-0.142606,0.409716,0.004897,-0.22804,0.194439,-0.146103,-0.180027,0.073644,-0.348401,0.094655,0.00014,-0.001278,0.161535,-0.466895,0.065966,0.203962,-0.787595,0.185719,-0.094655,-0.000139,0.001278,-0.179765,-0.468969,0.009732,-0.253967,-0.782865,0.132016
12.8,0,0,0,-0.000121,0.076002,-0.001709,-1.70E-05,0.270188,0.007055,0.00145,0.491851,0.007398,-0.018051,0.64288,-0.019498,0.038775,0.421371,0.012434,0.143843,0.403482,0.008649,0.252241,0.188867,-0.127853,0.212754,0.071481,-0.333964,-0.036862,0.421872,0.011985,-0.142561,0.409242,0.005514,-0.228725,0.187315,-0.135081,-0.182478,0.057749,-0.332298,0.094654,0.00012,-0.001358,0.161446,-0.466839,0.066499,0.203883,-0.787488,0.186388,-0.094654,-0.00012,0.001358,-0.179797,-0.468931,0.01047,-0.25389,-0.782841,0.132782
12.816666,0,0,0,-0.000338,0.076188,-0.001798,-0.000572,0.27054,0.007503,0.000848,0.492268,0.006739,-0.018603,0.643296,-0.020567,0.038199,0.421755,0.012044,0.143222,0.403457,0.00907,0.250954,0.182926,-0.118219,0.211974,0.057844,-0.319852,-0.03744,0.422239,0.011759,-0.143152,0.409283,0.006234,-0.229864,0.181815,-0.124848,-0.185359,0.044488,-0.317153,0.094639,0.00037,-0.002113,0.161238,-0.466479,0.066684,0.203976,-0.786976,0.186871,-0.09464,-0.00037,0.002113,-0.176912,-0.469643,0.013507,-0.239887,-0.783902,0.141028
12.833333,0,0,0,-0.00058,0.07632,-0.001925,-0.001127,0.270783,0.007866,0.000468,0.492681,0.006668,-0.01898,0.643808,-0.021064,0.037761,0.421977,0.012118,0.142768,0.403477,0.009927,0.24987,0.177197,-0.107422,0.211228,0.044312,-0.304069,-0.037877,0.422519,0.011819,-0.143628,0.40957,0.007073,-0.231163,0.176631,-0.113429,-0.188413,0.031255,-0.300137,0.094627,0.000655,-0.002572,0.160962,-0.466023,0.067624,0.203853,-0.786508,0.187788,-0.094626,-0.000655,0.002573,-0.171579,-0.470797,0.015243,-0.224908,-0.785285,0.146557
12.85,0,0,0,-0.000529,0.076249,-0.002054,-0.001037,0.270618,0.008233,0.00058,0.492526,0.006346,-0.018797,0.643588,-0.021867,0.037865,0.42182,0.012022,0.142849,0.40311,0.010689,0.249203,0.171567,-0.096639,0.21093,0.031233,-0.288113,-0.037773,0.422369,0.011709,-0.143548,0.40933,0.0078,-0.231973,0.171581,-0.102196,-0.19092,0.018767,-0.283257,0.094623,0.000583,-0.0027,0.160873,-0.465981,0.068328,0.203816,-0.786403,0.188642,-0.094624,-0.000583,0.002701,-0.16921,-0.471085,0.016159,-0.219987,-0.785896,0.147709
12.866666,0,0,0,-0.000495,0.076218,-0.002156,-0.000974,0.270531,0.008661,0.000572,0.492513,0.006167,-0.018782,0.643583,-0.02245,0.03788,0.421756,0.012031,0.142847,0.402906,0.011467,0.248396,0.166794,-0.086274,0.210079,0.020015,-0.272844,-0.037758,0.422279,0.011728,-0.143549,0.409174,0.008571,-0.232897,0.167484,-0.091658,-0.193278,0.00799,-0.267194,0.094623,0.000537,-0.002729,0.160778,-0.465925,0.069056,0.203691,-0.786258,0.189617,-0.094623,-0.000538,0.00273,-0.1687,-0.471095,0.017034,-0.21887,-0.785917,0.148789
